k,lhs,rhs
3.41703,0.793042,0.0204768
3.41714,0.793587,0.0189618
3.41725,0.79413,0.0176474
3.41736,0.794673,0.0164957
3.41747,0.795214,0.0154779
3.41757,0.795753,0.0145717
3.41768,0.796291,0.0137594
3.41779,0.796828,0.0130269
3.4179,0.797363,0.0123628
3.41801,0.797897,0.0117576
3.41811,0.798429,0.0112038
3.41822,0.79896,0.0106948
3.41833,0.79949,0.0102253
3.41844,0.800018,0.00979076
3.41855,0.800544,0.00938724
3.41865,0.801069,0.00901143
3.41876,0.801593,0.00866046
3.41887,0.802116,0.00833185
3.41898,0.802636,0.00802342
3.41909,0.803156,0.00773329
3.4192,0.803674,0.0074598
3.4193,0.80419,0.00720147
3.41941,0.804706,0.006957
3.41952,0.805219,0.00672525
3.41963,0.805732,0.00650517
3.41974,0.806242,0.00629585
3.41984,0.806752,0.00609646
3.41995,0.80726,0.00590626
3.42006,0.807766,0.00572457
3.42017,0.808271,0.00555078
3.42028,0.808775,0.00538435
3.42038,0.809277,0.00522477
3.42049,0.809778,0.00507159
3.4206,0.810277,0.00492438
3.42071,0.810775,0.00478278
3.42082,0.811271,0.00464642
3.42092,0.811766,0.00451498
3.42103,0.81226,0.00438817
3.42114,0.812752,0.00426572
3.42125,0.813242,0.00414738
3.42136,0.813731,0.0040329
3.42147,0.814219,0.00392209
3.42157,0.814705,0.00381473
3.42168,0.81519,0.00371063
3.42179,0.815673,0.00360964
3.4219,0.816155,0.00351158
3.42201,0.816635,0.0034163
3.42211,0.817114,0.00332367
3.42222,0.817592,0.00323356
3.42233,0.818068,0.00314583
3.42244,0.818542,0.00306038
3.42255,0.819015,0.0029771
3.42265,0.819487,0.00289588
3.42276,0.819957,0.00281664
3.42287,0.820426,0.00273927
3.42298,0.820893,0.0026637
3.42309,0.821359,0.00258984
3.42319,0.821823,0.00251762
3.4233,0.822286,0.00244697
3.42341,0.822747,0.00237783
3.42352,0.823207,0.00231012
3.42363,0.823666,0.00224378
3.42374,0.824123,0.00217877
3.42384,0.824578,0.00211501
3.42395,0.825032,0.00205247
3.42406,0.825485,0.0019911
3.42417,0.825936,0.00193084
3.42428,0.826385,0.00187165
3.42438,0.826833,0.00181349
3.42449,0.82728,0.00175631
3.4246,0.827725,0.00170009
3.42471,0.828169,0.00164477
3.42482,0.828611,0.00159034
3.42492,0.829052,0.00153674
3.42503,0.829491,0.00148395
3.42514,0.829929,0.00143194
3.42525,0.830365,0.00138068
3.42536,0.8308,0.00133014
3.42546,0.831233,0.00128028
3.42557,0.831665,0.0012311
3.42568,0.832096,0.00118254
3.42579,0.832525,0.00113461
3.4259,0.832952,0.00108726
3.42601,0.833378,0.00104047
3.42611,0.833802,0.000994231
3.42622,0.834225,0.000948512
3.42633,0.834647,0.000903293
3.42644,0.835067,0.000858553
3.42655,0.835485,0.000814274
3.42665,0.835902,0.000770435
3.42676,0.836318,0.000727018
3.42687,0.836732,0.000684004
3.42698,0.837144,0.000641376
3.42709,0.837555,0.000599116
3.42719,0.837965,0.000557207
3.4273,0.838373,0.000515632
3.42741,0.83878,0.000474376
3.42752,0.839185,0.000433421
3.42763,0.839588,0.000392752
3.42773,0.83999,0.000352353
3.42784,0.840391,0.00031221
3.42795,0.84079,0.000272307
3.42806,0.841188,0.000232629
3.42817,0.841584,0.000193162
3.42828,0.841978,0.00015389
3.42838,0.842372,0.0001148
3.42849,0.842763,0.0000758767
3.4286,0.843153,0.0000371059
3.42871,0.843542,-0.00000152662
3.42882,0.843929,-0.0000400352
3.42892,0.844315,-0.000078434
3.42903,0.844699,-0.000116737
3.42914,0.845081,-0.00015496
3.42925,0.845462,-0.000193115
3.42936,0.845842,-0.000231218
3.42946,0.84622,-0.000269284
3.42957,0.846597,-0.000307327
3.42968,0.846972,-0.000345362
3.42979,0.847345,-0.000383404
3.4299,0.847717,-0.000421468
3.43,0.848088,-0.00045957
3.43011,0.848457,-0.000497726
3.43022,0.848825,-0.000535952
3.43033,0.849191,-0.000574264
3.43044,0.849555,-0.000612679
3.43055,0.849918,-0.000651215
3.43065,0.85028,-0.000689888
3.43076,0.85064,-0.000728718
3.43087,0.850998,-0.000767722
3.43098,0.851355,-0.000806921
3.43109,0.851711,-0.000846333
3.43119,0.852065,-0.00088598
3.4313,0.852417,-0.000925882
3.43141,0.852768,-0.000966061
3.43152,0.853117,-0.00100654
3.43163,0.853465,-0.00104734
3.43173,0.853812,-0.0010885
3.43184,0.854156,-0.00113002
3.43195,0.8545,-0.00117195
3.43206,0.854842,-0.0012143
3.43217,0.855182,-0.00125712
3.43227,0.855521,-0.00130042
3.43238,0.855858,-0.00134424
3.43249,0.856194,-0.00138862
3.4326,0.856528,-0.00143358
3.43271,0.856861,-0.00147917
3.43282,0.857192,-0.00152543
3.43292,0.857521,-0.00157239
3.43303,0.85785,-0.00162011
3.43314,0.858176,-0.00166862
3.43325,0.858501,-0.00171798
3.43336,0.858825,-0.00176824
3.43346,0.859147,-0.00181945
3.43357,0.859467,-0.00187167
3.43368,0.859786,-0.00192497
3.43379,0.860104,-0.00197941
3.4339,0.86042,-0.00203506
3.434,0.860734,-0.002092
3.43411,0.861047,-0.00215031
3.43422,0.861359,-0.00221007
3.43433,0.861668,-0.00227139
3.43444,0.861977,-0.00233436
3.43454,0.862284,-0.00239909
3.43465,0.862589,-0.0024657
3.43476,0.862893,-0.00253432
3.43487,0.863195,-0.00260508
3.43498,0.863495,-0.00267813
3.43509,0.863795,-0.00275363
3.43519,0.864092,-0.00283177
3.4353,0.864388,-0.00291273
3.43541,0.864683,-0.00299673
3.43552,0.864976,-0.00308399
3.43563,0.865267,-0.00317477
3.43573,0.865557,-0.00326935
3.43584,0.865846,-0.00336803
3.43595,0.866133,-0.00347117
3.43606,0.866418,-0.00357913
3.43617,0.866702,-0.00369233
3.43627,0.866984,-0.00381125
3.43638,0.867265,-0.00393642
3.43649,0.867544,-0.00406842
3.4366,0.867822,-0.00420791
3.43671,0.868098,-0.00435566
3.43681,0.868372,-0.00451252
3.43692,0.868645,-0.00467946
3.43703,0.868917,-0.00485761
3.43714,0.869187,-0.00504824
3.43725,0.869455,-0.00525286
3.43736,0.869722,-0.0054732
3.43746,0.869988,-0.0057113
3.43757,0.870251,-0.00596954
3.43768,0.870514,-0.00625078
3.43779,0.870774,-0.00655841
3.4379,0.871034,-0.00689656
3.438,0.871291,-0.00727021
3.43811,0.871547,-0.00768553
3.43822,0.871802,-0.00815016
3.43833,0.872055,-0.00867378
3.43844,0.872306,-0.00926871
3.43854,0.872556,-0.00995099
3.43865,0.872805,-0.0107419
3.43876,0.873052,-0.01167
3.43887,0.873297,-0.0127752
3.43898,0.873541,-0.0141142
3.43908,0.873783,-0.0157711
3.43919,0.874024,-0.0178752
3.4393,0.874263,-0.0206378
3.43941,0.8745,-0.0244273
3.43952,0.874736,-0.0299505
3.43963,0.874971,-0.0387552
3.43973,0.875204,-0.0550129
3.43984,0.875435,-0.0951628
3.43995,0.875665,-0.358253
3.44006,0.875894,0.200911
3.44017,0.87612,0.0781152
3.44027,0.876345,0.048343
3.44038,0.876569,0.0349246
3.44049,0.876791,0.0272862
3.4406,0.877012,0.0223534
3.44071,0.877231,0.0189038
3.44081,0.877448,0.0163549
3.44092,0.877664,0.0143941
3.44103,0.877879,0.0128384
3.44114,0.878091,0.0115735
3.44125,0.878303,0.0105246
3.44135,0.878512,0.00964037
3.44146,0.878721,0.00888463
3.44157,0.878927,0.00823106
3.44168,0.879132,0.00766009
3.44179,0.879336,0.00715683
3.4419,0.879538,0.00670978
3.442,0.879738,0.0063099
3.44211,0.879937,0.00595
3.44222,0.880134,0.00562428
3.44233,0.88033,0.00532802
3.44244,0.880524,0.00505731
3.44254,0.880717,0.00480892
3.44265,0.880908,0.00458015
3.44276,0.881097,0.00436871
3.44287,0.881285,0.00417264
3.44298,0.881472,0.0039903
3.44308,0.881657,0.00382025
3.44319,0.88184,0.00366126
3.4433,0.882022,0.00351224
3.44341,0.882202,0.00337226
3.44352,0.882381,0.0032405
3.44362,0.882558,0.00311622
3.44373,0.882733,0.00299878
3.44384,0.882907,0.00288762
3.44395,0.88308,0.00278223
3.44406,0.88325,0.00268215
3.44417,0.88342,0.00258697
3.44427,0.883588,0.00249632
3.44438,0.883754,0.00240989
3.44449,0.883918,0.00232736
3.4446,0.884081,0.00224848
3.44471,0.884243,0.00217298
3.44481,0.884403,0.00210066
3.44492,0.884561,0.0020313
3.44503,0.884718,0.00196471
3.44514,0.884873,0.00190074
3.44525,0.885027,0.00183921
3.44535,0.885179,0.00177999
3.44546,0.88533,0.00172294
3.44557,0.885479,0.00166795
3.44568,0.885626,0.00161489
3.44579,0.885772,0.00156366
3.44589,0.885917,0.00151417
3.446,0.88606,0.00146632
3.44611,0.886201,0.00142004
3.44622,0.88634,0.00137523
3.44633,0.886479,0.00133184
3.44644,0.886615,0.00128979
3.44654,0.88675,0.00124902
3.44665,0.886884,0.00120947
3.44676,0.887015,0.00117108
3.44687,0.887146,0.0011338
3.44698,0.887275,0.00109759
3.44708,0.887402,0.0010624
3.44719,0.887527,0.00102818
3.4473,0.887651,0.000994896
3.44741,0.887774,0.000962509
3.44752,0.887895,0.000930982
3.44762,0.888014,0.000900281
3.44773,0.888132,0.000870375
3.44784,0.888248,0.000841233
3.44795,0.888363,0.000812827
3.44806,0.888476,0.00078513
3.44816,0.888588,0.000758116
3.44827,0.888698,0.000731761
3.44838,0.888806,0.000706041
3.44849,0.888913,0.000680936
3.4486,0.889018,0.000656425
3.44871,0.889122,0.000632487
3.44881,0.889224,0.000609105
3.44892,0.889325,0.000586259
3.44903,0.889424,0.000563935
3.44914,0.889522,0.000542114
3.44925,0.889618,0.000520783
3.44935,0.889712,0.000499927
3.44946,0.889805,0.00047953
3.44957,0.889896,0.000459582
3.44968,0.889986,0.000440067
3.44979,0.890074,0.000420976
3.44989,0.89016,0.000402295
3.45,0.890245,0.000384015
3.45011,0.890329,0.000366124
3.45022,0.890411,0.000348612
3.45033,0.890491,0.00033147
3.45043,0.89057,0.000314689
3.45054,0.890647,0.00029826
3.45065,0.890722,0.000282174
3.45076,0.890797,0.000266423
3.45087,0.890869,0.000251
3.45098,0.89094,0.000235898
3.45108,0.891009,0.000221109
3.45119,0.891077,0.000206626
3.4513,0.891143,0.000192443
3.45141,0.891208,0.000178555
3.45152,0.891271,0.000164954
3.45162,0.891333,0.000151635
3.45173,0.891393,0.000138594
3.45184,0.891451,0.000125824
3.45195,0.891508,0.00011332
3.45206,0.891563,0.000101079
3.45216,0.891617,0.0000890955
3.45227,0.891669,0.0000773648
3.45238,0.89172,0.0000658832
3.45249,0.891769,0.0000546466
3.4526,0.891816,0.0000436513
3.4527,0.891862,0.0000328937
3.45281,0.891906,0.0000223705
3.45292,0.891949,0.0000120783
3.45303,0.89199,0.00000201416
3.45314,0.89203,-0.00000782491
3.45325,0.892068,-0.0000174416
3.45335,0.892104,-0.0000268386
3.45346,0.892139,-0.0000360184
3.45357,0.892173,-0.0000449831
3.45368,0.892205,-0.0000537351
3.45379,0.892235,-0.0000622762
3.45389,0.892264,-0.0000706085
3.454,0.892291,-0.0000787336
3.45411,0.892316,-0.0000866531
3.45422,0.89234,-0.0000943684
3.45433,0.892363,-0.000101881
3.45443,0.892384,-0.000109192
3.45454,0.892403,-0.000116302
3.45465,0.892421,-0.000123213
3.45476,0.892437,-0.000129925
3.45487,0.892451,-0.000136438
3.45497,0.892464,-0.000142754
3.45508,0.892476,-0.000148872
3.45519,0.892486,-0.000154793
3.4553,0.892494,-0.000160517
3.45541,0.892501,-0.000166043
3.45552,0.892506,-0.000171372
3.45562,0.89251,-0.000176503
3.45573,0.892512,-0.000181435
3.45584,0.892513,-0.000186167
3.45595,0.892512,-0.0001907
3.45606,0.892509,-0.00019503
3.45616,0.892505,-0.000199158
3.45627,0.892499,-0.000203082
3.45638,0.892492,-0.000206799
3.45649,0.892483,-0.000210308
3.4566,0.892473,-0.000213607
3.4567,0.892461,-0.000216694
3.45681,0.892447,-0.000219565
3.45692,0.892432,-0.000222217
3.45703,0.892416,-0.000224648
3.45714,0.892397,-0.000226854
3.45724,0.892378,-0.000228831
3.45735,0.892356,-0.000230574
3.45746,0.892333,-0.00023208
3.45757,0.892309,-0.000233343
3.45768,0.892283,-0.000234357
3.45779,0.892255,-0.000235118
3.45789,0.892226,-0.000235617
3.458,0.892196,-0.00023585
3.45811,0.892163,-0.000235807
3.45822,0.89213,-0.000235482
3.45833,0.892094,-0.000234864
3.45843,0.892057,-0.000233946
3.45854,0.892019,-0.000232715
3.45865,0.891979,-0.000231163
3.45876,0.891937,-0.000229275
3.45887,0.891894,-0.000227039
3.45897,0.89185,-0.000224441
3.45908,0.891803,-0.000221465
3.45919,0.891755,-0.000218094
3.4593,0.891706,-0.00021431
3.45941,0.891655,-0.000210092
3.45951,0.891603,-0.000205419
3.45962,0.891549,-0.000200267
3.45973,0.891493,-0.000194608
3.45984,0.891436,-0.000188413
3.45995,0.891377,-0.000181651
3.46006,0.891317,-0.000174287
3.46016,0.891255,-0.00016628
3.46027,0.891192,-0.000157589
3.46038,0.891127,-0.000148164
3.46049,0.89106,-0.000137951
3.4606,0.890992,-0.000126893
3.4607,0.890922,-0.00011492
3.46081,0.890851,-0.000101958
3.46092,0.890779,-0.0000879219
3.46103,0.890704,-0.0000727157
3.46114,0.890628,-0.0000562303
3.46124,0.890551,-0.0000383412
3.46135,0.890472,-0.0000189062
3.46146,0.890392,0.00000223861
3.46157,0.89031,0.0000252827
3.46168,0.890226,0.0000504464
3.46178,0.890141,0.0000779871
3.46189,0.890054,0.000108208
3.462,0.889966,0.000141468
3.46211,0.889876,0.000178196
3.46222,0.889785,0.000218907
3.46233,0.889692,0.00026423
3.46243,0.889597,0.000314931
3.46254,0.889501,0.000371964
3.46265,0.889404,0.000436526
3.46276,0.889305,0.00051014
3.46287,0.889204,0.000594776
3.46297,0.889102,0.000693025
3.46308,0.888998,0.000808367
3.46319,0.888893,0.000945591
3.4633,0.888786,0.00111146
3.46341,0.888677,0.00131588
3.46351,0.888567,0.00157391
3.46362,0.888456,0.00190966
3.46373,0.888343,0.00236427
3.46384,0.888228,0.00301421
3.46395,0.888112,0.00401951
3.46405,0.887994,0.00578083
3.46416,0.887875,0.00966413
3.46427,0.887754,0.0253113
3.46438,0.887632,-0.0511411
3.46449,0.887508,-0.0134669
3.4646,0.887383,-0.00799551
3.4647,0.887256,-0.00580033
3.46481,0.887127,-0.00461654
3.46492,0.886997,-0.00387585
3.46503,0.886865,-0.00336857
3.46514,0.886732,-0.00299924
3.46524,0.886598,-0.00271823
3.46535,0.886461,-0.00249712
3.46546,0.886324,-0.00231852
3.46557,0.886184,-0.00217116
3.46568,0.886043,-0.00204742
3.46578,0.885901,-0.00194197
3.46589,0.885757,-0.00185097
3.466,0.885612,-0.00177157
3.46611,0.885465,-0.00170164
3.46622,0.885316,-0.0016395
3.46632,0.885166,-0.00158388
3.46643,0.885014,-0.00153375
3.46654,0.884861,-0.00148829
3.46665,0.884706,-0.00144683
3.46676,0.88455,-0.00140882
3.46687,0.884392,-0.0013738
3.46697,0.884233,-0.0013414
3.46708,0.884072,-0.00131129
3.46719,0.883909,-0.00128321
3.4673,0.883745,-0.00125691
3.46741,0.88358,-0.00123221
3.46751,0.883413,-0.00120892
3.46762,0.883244,-0.0011869
3.46773,0.883074,-0.00116602
3.46784,0.882903,-0.00114617
3.46795,0.882729,-0.00112723
3.46805,0.882555,-0.00110913
3.46816,0.882378,-0.00109179
3.46827,0.882201,-0.00107513
3.46838,0.882021,-0.00105909
3.46849,0.881841,-0.00104361
3.46859,0.881658,-0.00102865
3.4687,0.881474,-0.00101415
3.46881,0.881289,-0.00100008
3.46892,0.881102,-0.000986398
3.46903,0.880913,-0.00097307
3.46914,0.880723,-0.000960064
3.46924,0.880532,-0.000947352
3.46935,0.880339,-0.000934907
3.46946,0.880144,-0.000922705
3.46957,0.879948,-0.000910725
3.46968,0.87975,-0.000898946
3.46978,0.879551,-0.000887348
3.46989,0.87935,-0.000875914
3.47,0.879148,-0.000864628
3.47011,0.878944,-0.000853475
3.47022,0.878739,-0.000842439
3.47032,0.878532,-0.00083151
3.47043,0.878324,-0.000820672
3.47054,0.878114,-0.000809916
3.47065,0.877902,-0.00079923
3.47076,0.87769,-0.000788604
3.47086,0.877475,-0.000778028
3.47097,0.877259,-0.000767493
3.47108,0.877042,-0.00075699
3.47119,0.876823,-0.000746511
3.4713,0.876602,-0.000736048
3.47141,0.87638,-0.000725594
3.47151,0.876156,-0.000715141
3.47162,0.875931,-0.000704682
3.47173,0.875705,-0.000694211
3.47184,0.875477,-0.000683722
3.47195,0.875247,-0.000673208
3.47205,0.875016,-0.000662663
3.47216,0.874783,-0.000652083
3.47227,0.874549,-0.000641461
3.47238,0.874313,-0.000630792
3.47249,0.874076,-0.000620071
3.47259,0.873837,-0.000609292
3.4727,0.873597,-0.000598451
3.47281,0.873355,-0.000587544
3.47292,0.873112,-0.000576564
3.47303,0.872867,-0.000565508
3.47313,0.872621,-0.000554372
3.47324,0.872373,-0.000543149
3.47335,0.872123,-0.000531836
3.47346,0.871873,-0.000520429
3.47357,0.87162,-0.000508923
3.47368,0.871366,-0.000497314
3.47378,0.871111,-0.000485597
3.47389,0.870854,-0.000473768
3.474,0.870596,-0.000461823
3.47411,0.870336,-0.000449757
3.47422,0.870074,-0.000437567
3.47432,0.869811,-0.000425247
3.47443,0.869547,-0.000412793
3.47454,0.869281,-0.000400201
3.47465,0.869014,-0.000387466
3.47476,0.868745,-0.000374584
3.47486,0.868474,-0.000361551
3.47497,0.868202,-0.000348361
3.47508,0.867929,-0.00033501
3.47519,0.867654,-0.000321494
3.4753,0.867377,-0.000307806
3.47541,0.867099,-0.000293944
3.47551,0.86682,-0.000279901
3.47562,0.866539,-0.000265673
3.47573,0.866256,-0.000251253
3.47584,0.865973,-0.000236638
3.47595,0.865687,-0.000221821
3.47605,0.8654,-0.000206798
3.47616,0.865112,-0.000191561
3.47627,0.864822,-0.000176106
3.47638,0.86453,-0.000160426
3.47649,0.864237,-0.000144516
3.47659,0.863943,-0.000128368
3.4767,0.863647,-0.000111977
3.47681,0.863349,-0.0000953358
3.47692,0.863051,-0.0000784373
3.47703,0.86275,-0.0000612744
3.47713,0.862448,-0.0000438398
3.47724,0.862145,-0.000026126
3.47735,0.86184,-0.00000812512
3.47746,0.861534,0.0000101709
3.47757,0.861226,0.0000287706
3.47768,0.860916,0.0000476824
3.47778,0.860606,0.0000669154
3.47789,0.860293,0.000086479
3.478,0.859979,0.000106383
3.47811,0.859664,0.000126637
3.47822,0.859347,0.000147251
3.47832,0.859029,0.000168237
3.47843,0.858709,0.000189605
3.47854,0.858388,0.000211368
3.47865,0.858065,0.000233537
3.47876,0.857741,0.000256125
3.47886,0.857415,0.000279145
3.47897,0.857088,0.000302611
3.47908,0.85676,0.000326538
3.47919,0.856429,0.000350939
3.4793,0.856098,0.000375832
3.4794,0.855765,0.000401231
3.47951,0.85543,0.000427155
3.47962,0.855094,0.00045362
3.47973,0.854757,0.000480647
3.47984,0.854418,0.000508253
3.47995,0.854077,0.000536461
3.48005,0.853735,0.00056529
3.48016,0.853392,0.000594765
3.48027,0.853047,0.000624907
3.48038,0.852701,0.000655744
3.48049,0.852353,0.0006873
3.48059,0.852003,0.000719603
3.4807,0.851653,0.000752683
3.48081,0.8513,0.000786569
3.48092,0.850947,0.000821295
3.48103,0.850591,0.000856894
3.48113,0.850235,0.000893402
3.48124,0.849877,0.000930858
3.48135,0.849517,0.000969302
3.48146,0.849156,0.00100878
3.48157,0.848794,0.00104933
3.48167,0.84843,0.001091
3.48178,0.848064,0.00113385
3.48189,0.847697,0.00117792
3.482,0.847329,0.00122329
3.48211,0.846959,0.00127
3.48222,0.846588,0.00131813
3.48232,0.846215,0.00136774
3.48243,0.845841,0.0014189
3.48254,0.845465,0.00147171
3.48265,0.845088,0.00152624
3.48276,0.844709,0.00158259
3.48286,0.844329,0.00164085
3.48297,0.843948,0.00170113
3.48308,0.843565,0.00176355
3.48319,0.843181,0.00182823
3.4833,0.842795,0.00189529
3.4834,0.842407,0.0019649
3.48351,0.842019,0.00203719
3.48362,0.841629,0.00211234
3.48373,0.841237,0.00219054
3.48384,0.840844,0.00227198
3.48394,0.840449,0.00235688
3.48405,0.840053,0.00244549
3.48416,0.839656,0.00253805
3.48427,0.839257,0.00263487
3.48438,0.838857,0.00273625
3.48449,0.838455,0.00284254
3.48459,0.838052,0.00295413
3.4847,0.837647,0.00307144
3.48481,0.837241,0.00319494
3.48492,0.836833,0.00332517
3.48503,0.836424,0.00346271
3.48513,0.836014,0.00360822
3.48524,0.835602,0.00376245
3.48535,0.835189,0.00392623
3.48546,0.834774,0.00410052
3.48557,0.834358,0.00428641
3.48567,0.83394,0.00448512
3.48578,0.833521,0.00469808
3.48589,0.8331,0.00492693
3.486,0.832679,0.00517357
3.48611,0.832255,0.00544022
3.48621,0.83183,0.0057295
3.48632,0.831404,0.00604448
3.48643,0.830976,0.00638884
3.48654,0.830547,0.00676697
3.48665,0.830117,0.00718422
3.48676,0.829685,0.00764711
3.48686,0.829252,0.0081637
3.48697,0.828817,0.00874407
3.48708,0.828381,0.00940101
3.48719,0.827943,0.0101509
3.4873,0.827504,0.0110154
3.4874,0.827063,0.0120231
3.48751,0.826621,0.0132131
3.48762,0.826178,0.0146405
3.48773,0.825733,0.0163847
3.48784,0.825287,0.0185649
3.48794,0.82484,0.0213693
3.48805,0.824391,0.0251117
3.48816,0.82394,0.0303596
3.48827,0.823488,0.0382533
3.48838,0.823035,0.0514739
3.48848,0.82258,0.0781736
3.48859,0.822124,0.16046
3.4887,0.821667,-3.90463
3.48881,0.821208,-0.149791
3.48892,0.820748,-0.0767405
3.48903,0.820286,-0.0517484
3.48913,0.819823,-0.0391249
3.48924,0.819358,-0.0315072
3.48935,0.818892,-0.0264087
3.48946,0.818425,-0.0227558
3.48957,0.817956,-0.0200092
3.48967,0.817486,-0.0178679
3.48978,0.817014,-0.0161512
3.48989,0.816541,-0.0147435
3.49,0.816067,-0.0135679
3.49011,0.815591,-0.012571
3.49021,0.815114,-0.0117145
3.49032,0.814635,-0.0109705
3.49043,0.814155,-0.0103178
3.49054,0.813674,-0.00974038
3.49065,0.813191,-0.00922572
3.49075,0.812707,-0.0087639
3.49086,0.812221,-0.00834699
3.49097,0.811734,-0.00796858
3.49108,0.811246,-0.00762341
3.49119,0.810756,-0.00730715
3.4913,0.810265,-0.00701616
3.4914,0.809773,-0.00674742
3.49151,0.809279,-0.00649834
3.49162,0.808783,-0.00626673
3.49173,0.808287,-0.00605071
3.49184,0.807789,-0.00584867
3.49194,0.807289,-0.00565918
3.49205,0.806788,-0.00548104
3.49216,0.806286,-0.00531315
3.49227,0.805782,-0.00515459
3.49238,0.805277,-0.00500452
3.49248,0.804771,-0.0048622
3.49259,0.804263,-0.00472698
3.4927,0.803754,-0.00459827
3.49281,0.803243,-0.00447555
3.49292,0.802732,-0.00435834
3.49302,0.802218,-0.00424623
3.49313,0.801704,-0.00413884
3.49324,0.801188,-0.00403581
3.49335,0.80067,-0.00393683
3.49346,0.800151,-0.00384161
3.49357,0.799631,-0.00374991
3.49367,0.79911,-0.00366147
3.49378,0.798587,-0.00357608
3.49389,0.798063,-0.00349353
3.494,0.797537,-0.00341366
3.49411,0.79701,-0.00333628
3.49421,0.796482,-0.00326124
3.49432,0.795952,-0.0031884
3.49443,0.795421,-0.00311762
3.49454,0.794888,-0.00304877
3.49465,0.794354,-0.00298175
3.49475,0.793819,-0.00291645
3.49486,0.793283,-0.00285276
3.49497,0.792745,-0.00279059
3.49508,0.792206,-0.00272986
3.49519,0.791665,-0.00267048
3.49529,0.791123,-0.00261239
3.4954,0.79058,-0.00255549
3.49551,0.790035,-0.00249974
3.49562,0.789489,-0.00244506
3.49573,0.788942,-0.0023914
3.49584,0.788393,-0.0023387
3.49594,0.787843,-0.0022869
3.49605,0.787291,-0.00223597
3.49616,0.786738,-0.00218584
3.49627,0.786184,-0.00213648
3.49638,0.785629,-0.00208783
3.49648,0.785072,-0.00203987
3.49659,0.784514,-0.00199256
3.4967,0.783954,-0.00194585
3.49681,0.783394,-0.00189971
3.49692,0.782831,-0.00185411
3.49702,0.782268,-0.00180901
3.49713,0.781703,-0.00176439
3.49724,0.781137,-0.00172021
3.49735,0.780569,-0.00167646
3.49746,0.78,-0.00163309
3.49756,0.77943,-0.00159009
