k,lhs,rhs
0.0297568,0.206338,0.0295156
0.0297579,0.206333,0.0289706
0.0297589,0.206328,0.0284469
0.02976,0.206323,0.0279433
0.0297611,0.206318,0.0274587
0.0297622,0.206313,0.026992
0.0297633,0.206308,0.0265422
0.0297643,0.206303,0.0261085
0.0297654,0.206298,0.02569
0.0297665,0.206293,0.0252859
0.0297676,0.206288,0.0248954
0.0297687,0.206283,0.024518
0.0297698,0.206278,0.0241529
0.0297708,0.206273,0.0237996
0.0297719,0.206268,0.0234574
0.029773,0.206263,0.023126
0.0297741,0.206258,0.0228047
0.0297752,0.206253,0.0224931
0.0297762,0.206248,0.0221908
0.0297773,0.206243,0.0218974
0.0297784,0.206238,0.0216125
0.0297795,0.206233,0.0213357
0.0297806,0.206228,0.0210667
0.0297816,0.206223,0.0208051
0.0297827,0.206218,0.0205507
0.0297838,0.206213,0.0203032
0.0297849,0.206208,0.0200622
0.029786,0.206204,0.0198276
0.029787,0.206199,0.019599
0.0297881,0.206194,0.0193763
0.0297892,0.206189,0.0191592
0.0297903,0.206184,0.0189475
0.0297914,0.206179,0.0187411
0.0297925,0.206174,0.0185396
0.0297935,0.206169,0.018343
0.0297946,0.206164,0.0181511
0.0297957,0.206159,0.0179637
0.0297968,0.206154,0.0177806
0.0297979,0.206149,0.0176017
0.0297989,0.206144,0.0174269
0.0298,0.206139,0.017256
0.0298011,0.206134,0.0170889
0.0298022,0.206129,0.0169254
0.0298033,0.206124,0.0167655
0.0298043,0.206119,0.016609
0.0298054,0.206114,0.0164558
0.0298065,0.206109,0.0163059
0.0298076,0.206104,0.0161591
0.0298087,0.206099,0.0160152
0.0298097,0.206094,0.0158743
0.0298108,0.206089,0.0157363
0.0298119,0.206085,0.015601
0.029813,0.20608,0.0154683
0.0298141,0.206075,0.0153383
0.0298152,0.20607,0.0152107
0.0298162,0.206065,0.0150857
0.0298173,0.20606,0.0149629
0.0298184,0.206055,0.0148425
0.0298195,0.20605,0.0147244
0.0298206,0.206045,0.0146084
0.0298216,0.20604,0.0144945
0.0298227,0.206035,0.0143827
0.0298238,0.20603,0.0142729
0.0298249,0.206025,0.014165
0.029826,0.20602,0.0140591
0.029827,0.206015,0.013955
0.0298281,0.20601,0.0138527
0.0298292,0.206005,0.0137522
0.0298303,0.206,0.0136533
0.0298314,0.205995,0.0135562
0.0298324,0.205991,0.0134606
0.0298335,0.205986,0.0133667
0.0298346,0.205981,0.0132743
0.0298357,0.205976,0.0131834
0.0298368,0.205971,0.013094
0.0298379,0.205966,0.013006
0.0298389,0.205961,0.0129194
0.02984,0.205956,0.0128342
0.0298411,0.205951,0.0127503
0.0298422,0.205946,0.0126677
0.0298433,0.205941,0.0125864
0.0298443,0.205936,0.0125063
0.0298454,0.205931,0.0124275
0.0298465,0.205926,0.0123498
0.0298476,0.205921,0.0122733
0.0298487,0.205916,0.0121979
0.0298497,0.205911,0.0121237
0.0298508,0.205906,0.0120505
0.0298519,0.205902,0.0119784
0.029853,0.205897,0.0119073
0.0298541,0.205892,0.0118372
0.0298551,0.205887,0.0117682
0.0298562,0.205882,0.0117001
0.0298573,0.205877,0.011633
0.0298584,0.205872,0.0115667
0.0298595,0.205867,0.0115015
0.0298606,0.205862,0.0114371
0.0298616,0.205857,0.0113735
0.0298627,0.205852,0.0113109
0.0298638,0.205847,0.0112491
0.0298649,0.205842,0.0111881
0.029866,0.205837,0.0111279
0.029867,0.205832,0.0110685
0.0298681,0.205828,0.0110099
0.0298692,0.205823,0.010952
0.0298703,0.205818,0.0108949
0.0298714,0.205813,0.0108385
0.0298724,0.205808,0.0107828
0.0298735,0.205803,0.0107279
0.0298746,0.205798,0.0106736
0.0298757,0.205793,0.01062
0.0298768,0.205788,0.0105671
0.0298778,0.205783,0.0105148
0.0298789,0.205778,0.0104631
0.02988,0.205773,0.0104121
0.0298811,0.205768,0.0103617
0.0298822,0.205763,0.0103119
0.0298833,0.205759,0.0102628
0.0298843,0.205754,0.0102141
0.0298854,0.205749,0.0101661
0.0298865,0.205744,0.0101186
0.0298876,0.205739,0.0100717
0.0298887,0.205734,0.0100253
0.0298897,0.205729,0.0099795
0.0298908,0.205724,0.00993418
0.0298919,0.205719,0.00988938
0.029893,0.205714,0.00984508
0.0298941,0.205709,0.00980129
0.0298951,0.205704,0.00975798
0.0298962,0.205699,0.00971516
0.0298973,0.205695,0.00967281
0.0298984,0.20569,0.00963092
0.0298995,0.205685,0.0095895
0.0299005,0.20568,0.00954852
0.0299016,0.205675,0.00950799
0.0299027,0.20567,0.00946789
0.0299038,0.205665,0.00942822
0.0299049,0.20566,0.00938898
0.029906,0.205655,0.00935015
0.029907,0.20565,0.00931172
0.0299081,0.205645,0.0092737
0.0299092,0.20564,0.00923608
0.0299103,0.205635,0.00919884
0.0299114,0.205631,0.00916199
0.0299124,0.205626,0.00912552
0.0299135,0.205621,0.00908941
0.0299146,0.205616,0.00905368
0.0299157,0.205611,0.0090183
0.0299168,0.205606,0.00898328
0.0299178,0.205601,0.00894861
0.0299189,0.205596,0.00891428
0.02992,0.205591,0.00888029
0.0299211,0.205586,0.00884664
0.0299222,0.205581,0.00881331
0.0299232,0.205577,0.00878031
0.0299243,0.205572,0.00874763
0.0299254,0.205567,0.00871526
0.0299265,0.205562,0.0086832
0.0299276,0.205557,0.00865145
0.0299287,0.205552,0.00862
0.0299297,0.205547,0.00858884
0.0299308,0.205542,0.00855798
0.0299319,0.205537,0.00852741
0.029933,0.205532,0.00849712
0.0299341,0.205527,0.00846712
0.0299351,0.205523,0.00843738
0.0299362,0.205518,0.00840793
0.0299373,0.205513,0.00837874
0.0299384,0.205508,0.00834981
0.0299395,0.205503,0.00832115
0.0299405,0.205498,0.00829274
0.0299416,0.205493,0.00826459
0.0299427,0.205488,0.00823669
0.0299438,0.205483,0.00820904
0.0299449,0.205478,0.00818163
0.0299459,0.205473,0.00815447
0.029947,0.205469,0.00812754
0.0299481,0.205464,0.00810084
0.0299492,0.205459,0.00807438
0.0299503,0.205454,0.00804814
0.0299514,0.205449,0.00802214
0.0299524,0.205444,0.00799635
0.0299535,0.205439,0.00797078
0.0299546,0.205434,0.00794543
0.0299557,0.205429,0.00792029
0.0299568,0.205424,0.00789537
0.0299578,0.20542,0.00787065
0.0299589,0.205415,0.00784614
0.02996,0.20541,0.00782184
0.0299611,0.205405,0.00779773
0.0299622,0.2054,0.00777382
0.0299632,0.205395,0.00775011
0.0299643,0.20539,0.00772659
0.0299654,0.205385,0.00770326
0.0299665,0.20538,0.00768012
0.0299676,0.205375,0.00765717
0.0299686,0.205371,0.0076344
0.0299697,0.205366,0.00761181
0.0299708,0.205361,0.0075894
0.0299719,0.205356,0.00756717
0.029973,0.205351,0.00754512
0.0299741,0.205346,0.00752323
0.0299751,0.205341,0.00750152
0.0299762,0.205336,0.00747998
0.0299773,0.205331,0.00745861
0.0299784,0.205327,0.0074374
0.0299795,0.205322,0.00741635
0.0299805,0.205317,0.00739546
0.0299816,0.205312,0.00737474
0.0299827,0.205307,0.00735417
0.0299838,0.205302,0.00733375
0.0299849,0.205297,0.00731349
0.0299859,0.205292,0.00729339
0.029987,0.205287,0.00727343
0.0299881,0.205283,0.00725362
0.0299892,0.205278,0.00723396
0.0299903,0.205273,0.00721444
0.0299913,0.205268,0.00719507
0.0299924,0.205263,0.00717584
0.0299935,0.205258,0.00715675
0.0299946,0.205253,0.0071378
0.0299957,0.205248,0.00711898
0.0299968,0.205243,0.0071003
0.0299978,0.205239,0.00708176
0.0299989,0.205234,0.00706335
0.03,0.205229,0.00704507
0.0300011,0.205224,0.00702692
0.0300022,0.205219,0.0070089
0.0300032,0.205214,0.006991
0.0300043,0.205209,0.00697324
0.0300054,0.205204,0.00695559
0.0300065,0.2052,0.00693807
0.0300076,0.205195,0.00692067
0.0300086,0.20519,0.00690339
0.0300097,0.205185,0.00688623
0.0300108,0.20518,0.00686919
0.0300119,0.205175,0.00685227
0.030013,0.20517,0.00683546
0.030014,0.205165,0.00681876
0.0300151,0.20516,0.00680218
0.0300162,0.205156,0.00678571
0.0300173,0.205151,0.00676935
0.0300184,0.205146,0.0067531
0.0300195,0.205141,0.00673696
0.0300205,0.205136,0.00672093
0.0300216,0.205131,0.006705
0.0300227,0.205126,0.00668918
0.0300238,0.205121,0.00667346
0.0300249,0.205117,0.00665785
0.0300259,0.205112,0.00664233
0.030027,0.205107,0.00662692
0.0300281,0.205102,0.00661161
0.0300292,0.205097,0.0065964
0.0300303,0.205092,0.00658128
0.0300313,0.205087,0.00656627
0.0300324,0.205082,0.00655134
0.0300335,0.205078,0.00653652
0.0300346,0.205073,0.00652179
0.0300357,0.205068,0.00650715
0.0300367,0.205063,0.0064926
0.0300378,0.205058,0.00647815
0.0300389,0.205053,0.00646378
0.03004,0.205048,0.00644951
0.0300411,0.205044,0.00643532
0.0300422,0.205039,0.00642123
0.0300432,0.205034,0.00640721
0.0300443,0.205029,0.00639329
0.0300454,0.205024,0.00637945
0.0300465,0.205019,0.0063657
0.0300476,0.205014,0.00635203
0.0300486,0.205009,0.00633844
0.0300497,0.205005,0.00632494
0.0300508,0.205,0.00631152
0.0300519,0.204995,0.00629818
0.030053,0.20499,0.00628491
0.030054,0.204985,0.00627173
0.0300551,0.20498,0.00625863
0.0300562,0.204975,0.0062456
0.0300573,0.204971,0.00623266
0.0300584,0.204966,0.00621978
0.0300594,0.204961,0.00620699
0.0300605,0.204956,0.00619427
0.0300616,0.204951,0.00618162
0.0300627,0.204946,0.00616905
0.0300638,0.204941,0.00615655
0.0300649,0.204937,0.00614412
0.0300659,0.204932,0.00613177
0.030067,0.204927,0.00611948
0.0300681,0.204922,0.00610727
0.0300692,0.204917,0.00609512
0.0300703,0.204912,0.00608305
0.0300713,0.204907,0.00607104
0.0300724,0.204902,0.00605911
0.0300735,0.204898,0.00604724
0.0300746,0.204893,0.00603543
0.0300757,0.204888,0.0060237
0.0300767,0.204883,0.00601202
0.0300778,0.204878,0.00600042
0.0300789,0.204873,0.00598888
0.03008,0.204869,0.0059774
0.0300811,0.204864,0.00596599
0.0300822,0.204859,0.00595463
0.0300832,0.204854,0.00594335
0.0300843,0.204849,0.00593212
0.0300854,0.204844,0.00592095
0.0300865,0.204839,0.00590985
0.0300876,0.204835,0.0058988
0.0300886,0.20483,0.00588782
0.0300897,0.204825,0.00587689
0.0300908,0.20482,0.00586603
0.0300919,0.204815,0.00585522
0.030093,0.20481,0.00584447
0.030094,0.204805,0.00583378
0.0300951,0.204801,0.00582314
0.0300962,0.204796,0.00581256
0.0300973,0.204791,0.00580204
0.0300984,0.204786,0.00579157
0.0300994,0.204781,0.00578115
0.0301005,0.204776,0.0057708
0.0301016,0.204771,0.00576049
0.0301027,0.204767,0.00575024
0.0301038,0.204762,0.00574004
0.0301049,0.204757,0.0057299
0.0301059,0.204752,0.00571981
0.030107,0.204747,0.00570976
0.0301081,0.204742,0.00569978
0.0301092,0.204738,0.00568984
0.0301103,0.204733,0.00567995
0.0301113,0.204728,0.00567012
0.0301124,0.204723,0.00566033
0.0301135,0.204718,0.00565059
0.0301146,0.204713,0.0056409
0.0301157,0.204709,0.00563126
0.0301167,0.204704,0.00562167
0.0301178,0.204699,0.00561213
0.0301189,0.204694,0.00560264
0.03012,0.204689,0.00559319
0.0301211,0.204684,0.00558379
0.0301221,0.204679,0.00557443
0.0301232,0.204675,0.00556513
0.0301243,0.20467,0.00555586
0.0301254,0.204665,0.00554665
0.0301265,0.20466,0.00553747
0.0301276,0.204655,0.00552835
0.0301286,0.20465,0.00551927
0.0301297,0.204646,0.00551023
0.0301308,0.204641,0.00550123
0.0301319,0.204636,0.00549228
0.030133,0.204631,0.00548337
0.030134,0.204626,0.00547451
0.0301351,0.204621,0.00546568
0.0301362,0.204617,0.0054569
0.0301373,0.204612,0.00544817
0.0301384,0.204607,0.00543947
0.0301394,0.204602,0.00543081
0.0301405,0.204597,0.0054222
0.0301416,0.204592,0.00541362
0.0301427,0.204588,0.00540509
0.0301438,0.204583,0.00539659
0.0301448,0.204578,0.00538814
0.0301459,0.204573,0.00537972
0.030147,0.204568,0.00537135
0.0301481,0.204563,0.00536301
0.0301492,0.204559,0.00535471
0.0301503,0.204554,0.00534645
0.0301513,0.204549,0.00533823
0.0301524,0.204544,0.00533005
0.0301535,0.204539,0.0053219
0.0301546,0.204534,0.00531379
0.0301557,0.20453,0.00530572
0.0301567,0.204525,0.00529768
0.0301578,0.20452,0.00528968
0.0301589,0.204515,0.00528172
0.03016,0.20451,0.00527379
0.0301611,0.204506,0.0052659
0.0301621,0.204501,0.00525804
0.0301632,0.204496,0.00525022
0.0301643,0.204491,0.00524243
0.0301654,0.204486,0.00523468
0.0301665,0.204481,0.00522696
0.0301675,0.204477,0.00521928
0.0301686,0.204472,0.00521163
0.0301697,0.204467,0.00520401
0.0301708,0.204462,0.00519643
0.0301719,0.204457,0.00518888
0.030173,0.204452,0.00518137
0.030174,0.204448,0.00517388
0.0301751,0.204443,0.00516643
0.0301762,0.204438,0.00515901
0.0301773,0.204433,0.00515163
0.0301784,0.204428,0.00514427
0.0301794,0.204424,0.00513695
0.0301805,0.204419,0.00512966
0.0301816,0.204414,0.0051224
0.0301827,0.204409,0.00511517
0.0301838,0.204404,0.00510797
0.0301848,0.204399,0.0051008
0.0301859,0.204395,0.00509366
0.030187,0.20439,0.00508656
0.0301881,0.204385,0.00507948
0.0301892,0.20438,0.00507243
0.0301902,0.204375,0.00506542
0.0301913,0.204371,0.00505843
0.0301924,0.204366,0.00505147
0.0301935,0.204361,0.00504454
0.0301946,0.204356,0.00503764
0.0301957,0.204351,0.00503076
0.0301967,0.204347,0.00502392
0.0301978,0.204342,0.0050171
0.0301989,0.204337,0.00501032
0.0302,0.204332,0.00500356
0.0302011,0.204327,0.00499682
0.0302021,0.204322,0.00499012
0.0302032,0.204318,0.00498344
0.0302043,0.204313,0.00497679
0.0302054,0.204308,0.00497017
0.0302065,0.204303,0.00496357
0.0302075,0.204298,0.004957
0.0302086,0.204294,0.00495046
0.0302097,0.204289,0.00494394
0.0302108,0.204284,0.00493745
0.0302119,0.204279,0.00493099
0.0302129,0.204274,0.00492455
0.030214,0.20427,0.00491814
0.0302151,0.204265,0.00491175
0.0302162,0.20426,0.00490539
0.0302173,0.204255,0.00489905
0.0302184,0.20425,0.00489274
0.0302194,0.204246,0.00488645
0.0302205,0.204241,0.00488019
0.0302216,0.204236,0.00487395
0.0302227,0.204231,0.00486774
0.0302238,0.204226,0.00486155
0.0302248,0.204222,0.00485538
0.0302259,0.204217,0.00484924
0.030227,0.204212,0.00484312
0.0302281,0.204207,0.00483703
0.0302292,0.204202,0.00483096
0.0302302,0.204198,0.00482491
0.0302313,0.204193,0.00481889
0.0302324,0.204188,0.00481289
0.0302335,0.204183,0.00480691
0.0302346,0.204178,0.00480095
0.0302356,0.204174,0.00479502
0.0302367,0.204169,0.00478911
0.0302378,0.204164,0.00478322
0.0302389,0.204159,0.00477736
0.03024,0.204154,0.00477152
0.0302411,0.20415,0.00476569
0.0302421,0.204145,0.0047599
0.0302432,0.20414,0.00475412
0.0302443,0.204135,0.00474836
0.0302454,0.20413,0.00474263
0.0302465,0.204126,0.00473691
0.0302475,0.204121,0.00473122
0.0302486,0.204116,0.00472555
0.0302497,0.204111,0.0047199
0.0302508,0.204106,0.00471427
0.0302519,0.204102,0.00470866
0.0302529,0.204097,0.00470308
0.030254,0.204092,0.00469751
0.0302551,0.204087,0.00469196
0.0302562,0.204082,0.00468644
0.0302573,0.204078,0.00468093
0.0302583,0.204073,0.00467544
0.0302594,0.204068,0.00466998
0.0302605,0.204063,0.00466453
0.0302616,0.204059,0.0046591
0.0302627,0.204054,0.00465369
0.0302638,0.204049,0.00464831
0.0302648,0.204044,0.00464294
0.0302659,0.204039,0.00463759
0.030267,0.204035,0.00463226
0.0302681,0.20403,0.00462694
0.0302692,0.204025,0.00462165
0.0302702,0.20402,0.00461638
0.0302713,0.204015,0.00461112
0.0302724,0.204011,0.00460589
0.0302735,0.204006,0.00460067
0.0302746,0.204001,0.00459547
0.0302756,0.203996,0.00459028
0.0302767,0.203992,0.00458512
0.0302778,0.203987,0.00457998
0.0302789,0.203982,0.00457485
0.03028,0.203977,0.00456974
0.030281,0.203972,0.00456465
0.0302821,0.203968,0.00455957
0.0302832,0.203963,0.00455451
0.0302843,0.203958,0.00454947
0.0302854,0.203953,0.00454445
0.0302865,0.203948,0.00453945
0.0302875,0.203944,0.00453446
0.0302886,0.203939,0.00452949
0.0302897,0.203934,0.00452453
0.0302908,0.203929,0.0045196
0.0302919,0.203925,0.00451468
0.0302929,0.20392,0.00450977
0.030294,0.203915,0.00450489
0.0302951,0.20391,0.00450002
0.0302962,0.203905,0.00449516
0.0302973,0.203901,0.00449032
0.0302983,0.203896,0.0044855
0.0302994,0.203891,0.0044807
0.0303005,0.203886,0.00447591
0.0303016,0.203882,0.00447113
0.0303027,0.203877,0.00446638
0.0303037,0.203872,0.00446164
0.0303048,0.203867,0.00445691
0.0303059,0.203862,0.0044522
0.030307,0.203858,0.0044475
0.0303081,0.203853,0.00444283
0.0303092,0.203848,0.00443816
0.0303102,0.203843,0.00443351
0.0303113,0.203839,0.00442888
0.0303124,0.203834,0.00442426
0.0303135,0.203829,0.00441966
0.0303146,0.203824,0.00441507
0.0303156,0.20382,0.0044105
0.0303167,0.203815,0.00440594
0.0303178,0.20381,0.00440139
0.0303189,0.203805,0.00439686
0.03032,0.2038,0.00439235
0.030321,0.203796,0.00438785
0.0303221,0.203791,0.00438336
0.0303232,0.203786,0.00437889
0.0303243,0.203781,0.00437444
0.0303254,0.203777,0.00436999
0.0303264,0.203772,0.00436557
0.0303275,0.203767,0.00436115
0.0303286,0.203762,0.00435675
0.0303297,0.203758,0.00435236
0.0303308,0.203753,0.00434799
0.0303319,0.203748,0.00434363
0.0303329,0.203743,0.00433929
0.030334,0.203739,0.00433496
0.0303351,0.203734,0.00433064
0.0303362,0.203729,0.00432633
0.0303373,0.203724,0.00432204
0.0303383,0.203719,0.00431776
0.0303394,0.203715,0.0043135
0.0303405,0.20371,0.00430925
0.0303416,0.203705,0.00430501
0.0303427,0.2037,0.00430079
0.0303437,0.203696,0.00429657
0.0303448,0.203691,0.00429237
0.0303459,0.203686,0.00428819
0.030347,0.203681,0.00428402
0.0303481,0.203677,0.00427986
0.0303491,0.203672,0.00427571
0.0303502,0.203667,0.00427157
0.0303513,0.203662,0.00426745
0.0303524,0.203658,0.00426334
0.0303535,0.203653,0.00425924
0.0303546,0.203648,0.00425516
0.0303556,0.203643,0.00425108
0.0303567,0.203639,0.00424702
0.0303578,0.203634,0.00424298
0.0303589,0.203629,0.00423894
0.03036,0.203624,0.00423492
0.030361,0.20362,0.0042309
0.0303621,0.203615,0.0042269
0.0303632,0.20361,0.00422291
0.0303643,0.203605,0.00421894
0.0303654,0.203601,0.00421497
0.0303664,0.203596,0.00421102
0.0303675,0.203591,0.00420708
0.0303686,0.203586,0.00420315
0.0303697,0.203582,0.00419923
0.0303708,0.203577,0.00419533
0.0303718,0.203572,0.00419143
0.0303729,0.203567,0.00418755
0.030374,0.203563,0.00418368
0.0303751,0.203558,0.00417982
0.0303762,0.203553,0.00417597
0.0303773,0.203548,0.00417213
0.0303783,0.203544,0.0041683
0.0303794,0.203539,0.00416448
0.0303805,0.203534,0.00416068
0.0303816,0.203529,0.00415688
0.0303827,0.203525,0.0041531
0.0303837,0.20352,0.00414933
0.0303848,0.203515,0.00414557
0.0303859,0.20351,0.00414182
0.030387,0.203506,0.00413808
0.0303881,0.203501,0.00413435
0.0303891,0.203496,0.00413063
0.0303902,0.203491,0.00412692
0.0303913,0.203487,0.00412322
0.0303924,0.203482,0.00411953
0.0303935,0.203477,0.00411586
0.0303945,0.203472,0.00411219
0.0303956,0.203468,0.00410853
0.0303967,0.203463,0.00410489
0.0303978,0.203458,0.00410125
0.0303989,0.203453,0.00409763
0.0304,0.203449,0.00409401
0.030401,0.203444,0.00409041
0.0304021,0.203439,0.00408681
0.0304032,0.203434,0.00408323
0.0304043,0.20343,0.00407965
0.0304054,0.203425,0.00407609
0.0304064,0.20342,0.00407253
0.0304075,0.203416,0.00406899
0.0304086,0.203411,0.00406545
0.0304097,0.203406,0.00406192
0.0304108,0.203401,0.00405841
0.0304118,0.203397,0.0040549
0.0304129,0.203392,0.0040514
0.030414,0.203387,0.00404791
0.0304151,0.203382,0.00404444
0.0304162,0.203378,0.00404097
0.0304172,0.203373,0.00403751
0.0304183,0.203368,0.00403406
0.0304194,0.203363,0.00403062
0.0304205,0.203359,0.00402719
0.0304216,0.203354,0.00402376
0.0304227,0.203349,0.00402035
0.0304237,0.203345,0.00401695
0.0304248,0.20334,0.00401355
0.0304259,0.203335,0.00401017
0.030427,0.20333,0.00400679
0.0304281,0.203326,0.00400342
0.0304291,0.203321,0.00400007
0.0304302,0.203316,0.00399672
0.0304313,0.203311,0.00399338
0.0304324,0.203307,0.00399004
0.0304335,0.203302,0.00398672
0.0304345,0.203297,0.00398341
0.0304356,0.203293,0.0039801
0.0304367,0.203288,0.0039768
0.0304378,0.203283,0.00397352
0.0304389,0.203278,0.00397024
0.0304399,0.203274,0.00396697
0.030441,0.203269,0.0039637
0.0304421,0.203264,0.00396045
0.0304432,0.203259,0.0039572
0.0304443,0.203255,0.00395397
0.0304454,0.20325,0.00395074
0.0304464,0.203245,0.00394752
0.0304475,0.203241,0.00394431
0.0304486,0.203236,0.0039411
0.0304497,0.203231,0.00393791
0.0304508,0.203226,0.00393472
0.0304518,0.203222,0.00393154
0.0304529,0.203217,0.00392837
0.030454,0.203212,0.00392521
0.0304551,0.203207,0.00392205
0.0304562,0.203203,0.00391891
0.0304572,0.203198,0.00391577
0.0304583,0.203193,0.00391264
0.0304594,0.203189,0.00390951
0.0304605,0.203184,0.0039064
0.0304616,0.203179,0.00390329
0.0304626,0.203174,0.00390019
0.0304637,0.20317,0.0038971
0.0304648,0.203165,0.00389402
0.0304659,0.20316,0.00389094
0.030467,0.203156,0.00388788
0.0304681,0.203151,0.00388481
0.0304691,0.203146,0.00388176
0.0304702,0.203141,0.00387872
0.0304713,0.203137,0.00387568
0.0304724,0.203132,0.00387265
0.0304735,0.203127,0.00386963
0.0304745,0.203123,0.00386661
0.0304756,0.203118,0.0038636
0.0304767,0.203113,0.0038606
0.0304778,0.203108,0.00385761
0.0304789,0.203104,0.00385463
0.0304799,0.203099,0.00385165
0.030481,0.203094,0.00384868
0.0304821,0.20309,0.00384571
0.0304832,0.203085,0.00384276
0.0304843,0.20308,0.00383981
0.0304853,0.203075,0.00383687
0.0304864,0.203071,0.00383393
0.0304875,0.203066,0.00383101
0.0304886,0.203061,0.00382808
0.0304897,0.203057,0.00382517
0.0304908,0.203052,0.00382227
0.0304918,0.203047,0.00381937
0.0304929,0.203043,0.00381647
0.030494,0.203038,0.00381359
0.0304951,0.203033,0.00381071
0.0304962,0.203028,0.00380784
0.0304972,0.203024,0.00380497
0.0304983,0.203019,0.00380212
0.0304994,0.203014,0.00379926
0.0305005,0.20301,0.00379642
0.0305016,0.203005,0.00379358
0.0305026,0.203,0.00379075
0.0305037,0.202995,0.00378793
0.0305048,0.202991,0.00378511
0.0305059,0.202986,0.0037823
0.030507,0.202981,0.0037795
0.030508,0.202977,0.0037767
0.0305091,0.202972,0.00377391
0.0305102,0.202967,0.00377112
0.0305113,0.202963,0.00376834
0.0305124,0.202958,0.00376557
