k,lhs,rhs
0.0491419,0.302673,0.0133233
0.0491457,0.302732,0.0133159
0.0491495,0.30279,0.0133085
0.0491533,0.302849,0.0133011
0.0491571,0.302908,0.0132936
0.0491608,0.302966,0.0132861
0.0491646,0.303025,0.0132787
0.0491684,0.303083,0.0132712
0.0491722,0.303142,0.0132636
0.0491759,0.3032,0.0132561
0.0491797,0.303258,0.0132486
0.0491835,0.303317,0.013241
0.0491873,0.303375,0.0132335
0.049191,0.303434,0.0132259
0.0491948,0.303492,0.0132183
0.0491986,0.30355,0.0132107
0.0492024,0.303609,0.0132031
0.0492061,0.303667,0.0131954
0.0492099,0.303725,0.0131878
0.0492137,0.303784,0.0131801
0.0492175,0.303842,0.0131724
0.0492212,0.3039,0.0131647
0.049225,0.303959,0.013157
0.0492288,0.304017,0.0131493
0.0492326,0.304075,0.0131415
0.0492364,0.304133,0.0131338
0.0492401,0.304191,0.013126
0.0492439,0.30425,0.0131182
0.0492477,0.304308,0.0131104
0.0492515,0.304366,0.0131026
0.0492552,0.304424,0.0130948
0.049259,0.304482,0.0130869
0.0492628,0.30454,0.013079
0.0492666,0.304598,0.0130712
0.0492703,0.304656,0.0130633
0.0492741,0.304714,0.0130554
0.0492779,0.304772,0.0130474
0.0492817,0.30483,0.0130395
0.0492854,0.304888,0.0130315
0.0492892,0.304946,0.0130235
0.049293,0.305004,0.0130155
0.0492968,0.305062,0.0130075
0.0493005,0.30512,0.0129995
0.0493043,0.305178,0.0129915
0.0493081,0.305236,0.0129834
0.0493119,0.305294,0.0129753
0.0493157,0.305352,0.0129672
0.0493194,0.30541,0.0129591
0.0493232,0.305467,0.012951
0.049327,0.305525,0.0129429
0.0493308,0.305583,0.0129347
0.0493345,0.305641,0.0129265
0.0493383,0.305699,0.0129183
0.0493421,0.305756,0.0129101
0.0493459,0.305814,0.0129019
0.0493496,0.305872,0.0128936
0.0493534,0.305929,0.0128854
0.0493572,0.305987,0.0128771
0.049361,0.306045,0.0128688
0.0493647,0.306102,0.0128605
0.0493685,0.30616,0.0128521
0.0493723,0.306218,0.0128438
0.0493761,0.306275,0.0128354
0.0493798,0.306333,0.012827
0.0493836,0.30639,0.0128186
0.0493874,0.306448,0.0128102
0.0493912,0.306506,0.0128018
0.049395,0.306563,0.0127933
0.0493987,0.306621,0.0127848
0.0494025,0.306678,0.0127763
0.0494063,0.306736,0.0127678
0.0494101,0.306793,0.0127593
0.0494138,0.30685,0.0127507
0.0494176,0.306908,0.0127421
0.0494214,0.306965,0.0127335
0.0494252,0.307023,0.0127249
0.0494289,0.30708,0.0127163
0.0494327,0.307137,0.0127076
0.0494365,0.307195,0.012699
0.0494403,0.307252,0.0126903
0.049444,0.307309,0.0126816
0.0494478,0.307367,0.0126728
0.0494516,0.307424,0.0126641
0.0494554,0.307481,0.0126553
0.0494591,0.307539,0.0126465
0.0494629,0.307596,0.0126377
0.0494667,0.307653,0.0126289
0.0494705,0.30771,0.01262
0.0494743,0.307767,0.0126111
0.049478,0.307825,0.0126023
0.0494818,0.307882,0.0125933
0.0494856,0.307939,0.0125844
0.0494894,0.307996,0.0125754
0.0494931,0.308053,0.0125665
0.0494969,0.30811,0.0125575
0.0495007,0.308167,0.0125485
0.0495045,0.308224,0.0125394
0.0495082,0.308281,0.0125304
0.049512,0.308339,0.0125213
0.0495158,0.308396,0.0125122
0.0495196,0.308453,0.012503
0.0495233,0.30851,0.0124939
0.0495271,0.308566,0.0124847
0.0495309,0.308623,0.0124755
0.0495347,0.30868,0.0124663
0.0495385,0.308737,0.0124571
0.0495422,0.308794,0.0124478
0.049546,0.308851,0.0124385
0.0495498,0.308908,0.0124292
0.0495536,0.308965,0.0124199
0.0495573,0.309022,0.0124105
0.0495611,0.309079,0.0124012
0.0495649,0.309135,0.0123918
0.0495687,0.309192,0.0123823
0.0495724,0.309249,0.0123729
0.0495762,0.309306,0.0123634
0.04958,0.309362,0.0123539
0.0495838,0.309419,0.0123444
0.0495875,0.309476,0.0123349
0.0495913,0.309533,0.0123253
0.0495951,0.309589,0.0123157
0.0495989,0.309646,0.0123061
0.0496026,0.309703,0.0122965
0.0496064,0.309759,0.0122868
0.0496102,0.309816,0.0122771
0.049614,0.309872,0.0122674
0.0496178,0.309929,0.0122576
0.0496215,0.309986,0.0122479
0.0496253,0.310042,0.0122381
0.0496291,0.310099,0.0122283
0.0496329,0.310155,0.0122184
0.0496366,0.310212,0.0122086
0.0496404,0.310268,0.0121987
0.0496442,0.310325,0.0121888
0.049648,0.310381,0.0121788
0.0496517,0.310438,0.0121688
0.0496555,0.310494,0.0121588
0.0496593,0.31055,0.0121488
0.0496631,0.310607,0.0121388
0.0496668,0.310663,0.0121287
0.0496706,0.31072,0.0121186
0.0496744,0.310776,0.0121084
0.0496782,0.310832,0.0120983
0.0496819,0.310889,0.0120881
0.0496857,0.310945,0.0120779
0.0496895,0.311001,0.0120676
0.0496933,0.311058,0.0120574
0.0496971,0.311114,0.0120471
0.0497008,0.31117,0.0120367
0.0497046,0.311226,0.0120264
0.0497084,0.311282,0.012016
0.0497122,0.311339,0.0120056
0.0497159,0.311395,0.0119951
0.0497197,0.311451,0.0119846
0.0497235,0.311507,0.0119741
0.0497273,0.311563,0.0119636
0.049731,0.311619,0.011953
0.0497348,0.311676,0.0119424
0.0497386,0.311732,0.0119318
0.0497424,0.311788,0.0119212
0.0497461,0.311844,0.0119105
0.0497499,0.3119,0.0118998
0.0497537,0.311956,0.011889
0.0497575,0.312012,0.0118782
0.0497612,0.312068,0.0118674
0.049765,0.312124,0.0118566
0.0497688,0.31218,0.0118457
0.0497726,0.312236,0.0118348
0.0497764,0.312292,0.0118239
0.0497801,0.312348,0.0118129
0.0497839,0.312403,0.0118019
0.0497877,0.312459,0.0117909
0.0497915,0.312515,0.0117798
0.0497952,0.312571,0.0117687
0.049799,0.312627,0.0117576
0.0498028,0.312683,0.0117464
0.0498066,0.312739,0.0117352
0.0498103,0.312794,0.011724
0.0498141,0.31285,0.0117127
0.0498179,0.312906,0.0117014
0.0498217,0.312962,0.0116901
0.0498254,0.313017,0.0116787
0.0498292,0.313073,0.0116673
0.049833,0.313129,0.0116559
0.0498368,0.313184,0.0116444
0.0498405,0.31324,0.0116329
0.0498443,0.313296,0.0116213
0.0498481,0.313351,0.0116097
0.0498519,0.313407,0.0115981
0.0498557,0.313463,0.0115865
0.0498594,0.313518,0.0115748
0.0498632,0.313574,0.011563
0.049867,0.313629,0.0115513
0.0498708,0.313685,0.0115395
0.0498745,0.31374,0.0115276
0.0498783,0.313796,0.0115158
0.0498821,0.313851,0.0115038
0.0498859,0.313907,0.0114919
0.0498896,0.313962,0.0114799
0.0498934,0.314018,0.0114678
0.0498972,0.314073,0.0114558
0.049901,0.314129,0.0114437
0.0499047,0.314184,0.0114315
0.0499085,0.314239,0.0114193
0.0499123,0.314295,0.0114071
0.0499161,0.31435,0.0113948
0.0499198,0.314405,0.0113825
0.0499236,0.314461,0.0113701
0.0499274,0.314516,0.0113578
0.0499312,0.314571,0.0113453
0.049935,0.314627,0.0113328
0.0499387,0.314682,0.0113203
0.0499425,0.314737,0.0113078
0.0499463,0.314792,0.0112951
0.0499501,0.314848,0.0112825
0.0499538,0.314903,0.0112698
0.0499576,0.314958,0.0112571
0.0499614,0.315013,0.0112443
0.0499652,0.315068,0.0112315
0.0499689,0.315123,0.0112186
0.0499727,0.315179,0.0112057
0.0499765,0.315234,0.0111927
0.0499803,0.315289,0.0111797
0.049984,0.315344,0.0111667
0.0499878,0.315399,0.0111536
0.0499916,0.315454,0.0111404
0.0499954,0.315509,0.0111273
0.0499992,0.315564,0.011114
0.0500029,0.315619,0.0111007
0.0500067,0.315674,0.0110874
0.0500105,0.315729,0.011074
0.0500143,0.315784,0.0110606
0.050018,0.315839,0.0110471
0.0500218,0.315894,0.0110336
0.0500256,0.315949,0.0110201
0.0500294,0.316004,0.0110064
0.0500331,0.316058,0.0109928
0.0500369,0.316113,0.010979
0.0500407,0.316168,0.0109653
0.0500445,0.316223,0.0109515
0.0500482,0.316278,0.0109376
0.050052,0.316333,0.0109237
0.0500558,0.316387,0.0109097
0.0500596,0.316442,0.0108957
0.0500633,0.316497,0.0108816
0.0500671,0.316552,0.0108674
0.0500709,0.316606,0.0108532
0.0500747,0.316661,0.010839
0.0500785,0.316716,0.0108247
0.0500822,0.31677,0.0108104
0.050086,0.316825,0.010796
0.0500898,0.31688,0.0107815
0.0500936,0.316934,0.010767
0.0500973,0.316989,0.0107524
0.0501011,0.317044,0.0107378
0.0501049,0.317098,0.0107231
0.0501087,0.317153,0.0107083
0.0501124,0.317207,0.0106935
0.0501162,0.317262,0.0106787
0.05012,0.317316,0.0106638
0.0501238,0.317371,0.0106488
0.0501275,0.317425,0.0106337
0.0501313,0.31748,0.0106186
0.0501351,0.317534,0.0106035
0.0501389,0.317589,0.0105882
0.0501426,0.317643,0.010573
0.0501464,0.317698,0.0105576
0.0501502,0.317752,0.0105422
0.050154,0.317806,0.0105267
0.0501578,0.317861,0.0105112
0.0501615,0.317915,0.0104956
0.0501653,0.317969,0.0104799
0.0501691,0.318024,0.0104642
0.0501729,0.318078,0.0104484
0.0501766,0.318132,0.0104326
0.0501804,0.318187,0.0104166
0.0501842,0.318241,0.0104007
0.050188,0.318295,0.0103846
0.0501917,0.318349,0.0103685
0.0501955,0.318404,0.0103523
0.0501993,0.318458,0.010336
0.0502031,0.318512,0.0103197
0.0502068,0.318566,0.0103033
0.0502106,0.31862,0.0102868
0.0502144,0.318674,0.0102702
0.0502182,0.318729,0.0102536
0.0502219,0.318783,0.0102369
0.0502257,0.318837,0.0102202
0.0502295,0.318891,0.0102033
0.0502333,0.318945,0.0101864
0.0502371,0.318999,0.0101694
0.0502408,0.319053,0.0101524
0.0502446,0.319107,0.0101352
0.0502484,0.319161,0.010118
0.0502522,0.319215,0.0101007
0.0502559,0.319269,0.0100834
0.0502597,0.319323,0.0100659
0.0502635,0.319377,0.0100484
0.0502673,0.319431,0.0100308
0.050271,0.319485,0.0100131
0.0502748,0.319539,0.00999531
0.0502786,0.319593,0.00997746
0.0502824,0.319646,0.00995952
0.0502861,0.3197,0.00994151
0.0502899,0.319754,0.00992341
0.0502937,0.319808,0.00990522
0.0502975,0.319862,0.00988695
0.0503012,0.319916,0.00986859
0.050305,0.319969,0.00985015
0.0503088,0.320023,0.00983162
0.0503126,0.320077,0.009813
0.0503164,0.320131,0.00979429
0.0503201,0.320184,0.00977549
0.0503239,0.320238,0.0097566
0.0503277,0.320292,0.00973762
0.0503315,0.320345,0.00971855
0.0503352,0.320399,0.00969938
0.050339,0.320453,0.00968012
0.0503428,0.320506,0.00966077
0.0503466,0.32056,0.00964132
0.0503503,0.320613,0.00962178
0.0503541,0.320667,0.00960213
0.0503579,0.320721,0.00958239
0.0503617,0.320774,0.00956255
0.0503654,0.320828,0.00954261
0.0503692,0.320881,0.00952258
0.050373,0.320935,0.00950243
0.0503768,0.320988,0.00948219
0.0503805,0.321042,0.00946184
0.0503843,0.321095,0.00944139
0.0503881,0.321149,0.00942084
0.0503919,0.321202,0.00940017
0.0503957,0.321255,0.0093794
0.0503994,0.321309,0.00935853
0.0504032,0.321362,0.00933754
0.050407,0.321416,0.00931644
0.0504108,0.321469,0.00929523
0.0504145,0.321522,0.00927391
0.0504183,0.321576,0.00925248
0.0504221,0.321629,0.00923093
0.0504259,0.321682,0.00920927
0.0504296,0.321735,0.00918749
0.0504334,0.321789,0.00916559
0.0504372,0.321842,0.00914358
0.050441,0.321895,0.00912144
0.0504447,0.321948,0.00909919
0.0504485,0.322002,0.00907681
0.0504523,0.322055,0.00905431
0.0504561,0.322108,0.00903168
0.0504598,0.322161,0.00900893
0.0504636,0.322214,0.00898605
0.0504674,0.322267,0.00896305
0.0504712,0.32232,0.00893991
0.050475,0.322374,0.00891664
0.0504787,0.322427,0.00889325
0.0504825,0.32248,0.00886972
0.0504863,0.322533,0.00884605
0.0504901,0.322586,0.00882225
0.0504938,0.322639,0.00879831
0.0504976,0.322692,0.00877424
0.0505014,0.322745,0.00875002
0.0505052,0.322798,0.00872566
0.0505089,0.322851,0.00870116
0.0505127,0.322904,0.00867652
0.0505165,0.322957,0.00865173
0.0505203,0.32301,0.00862679
0.050524,0.323062,0.00860171
0.0505278,0.323115,0.00857647
0.0505316,0.323168,0.00855109
0.0505354,0.323221,0.00852555
0.0505392,0.323274,0.00849985
0.0505429,0.323327,0.008474
0.0505467,0.32338,0.00844799
0.0505505,0.323432,0.00842182
0.0505543,0.323485,0.00839549
0.050558,0.323538,0.008369
0.0505618,0.323591,0.00834235
0.0505656,0.323643,0.00831552
0.0505694,0.323696,0.00828853
0.0505731,0.323749,0.00826137
0.0505769,0.323802,0.00823404
0.0505807,0.323854,0.00820653
0.0505845,0.323907,0.00817885
0.0505882,0.32396,0.00815099
0.050592,0.324012,0.00812295
0.0505958,0.324065,0.00809473
0.0505996,0.324117,0.00806633
0.0506033,0.32417,0.00803774
0.0506071,0.324223,0.00800896
0.0506109,0.324275,0.00798
0.0506147,0.324328,0.00795084
0.0506185,0.32438,0.00792149
0.0506222,0.324433,0.00789195
0.050626,0.324485,0.0078622
0.0506298,0.324538,0.00783226
0.0506336,0.32459,0.00780211
0.0506373,0.324643,0.00777176
0.0506411,0.324695,0.0077412
0.0506449,0.324747,0.00771044
0.0506487,0.3248,0.00767946
0.0506524,0.324852,0.00764827
0.0506562,0.324905,0.00761686
0.05066,0.324957,0.00758523
0.0506638,0.325009,0.00755338
0.0506675,0.325062,0.0075213
0.0506713,0.325114,0.007489
0.0506751,0.325166,0.00745647
0.0506789,0.325219,0.0074237
0.0506826,0.325271,0.0073907
0.0506864,0.325323,0.00735747
0.0506902,0.325375,0.00732399
0.050694,0.325428,0.00729027
0.0506978,0.32548,0.0072563
0.0507015,0.325532,0.00722208
0.0507053,0.325584,0.00718761
0.0507091,0.325636,0.00715288
0.0507129,0.325689,0.0071179
0.0507166,0.325741,0.00708265
0.0507204,0.325793,0.00704714
0.0507242,0.325845,0.00701136
0.050728,0.325897,0.0069753
0.0507317,0.325949,0.00693898
0.0507355,0.326001,0.00690237
0.0507393,0.326053,0.00686548
0.0507431,0.326105,0.0068283
0.0507468,0.326157,0.00679084
0.0507506,0.326209,0.00675308
0.0507544,0.326261,0.00671502
0.0507582,0.326313,0.00667667
0.0507619,0.326365,0.00663801
0.0507657,0.326417,0.00659904
0.0507695,0.326469,0.00655975
0.0507733,0.326521,0.00652015
0.0507771,0.326573,0.00648023
0.0507808,0.326625,0.00643999
0.0507846,0.326677,0.00639941
0.0507884,0.326729,0.0063585
0.0507922,0.32678,0.00631725
0.0507959,0.326832,0.00627566
0.0507997,0.326884,0.00623372
0.0508035,0.326936,0.00619143
0.0508073,0.326988,0.00614878
0.050811,0.327039,0.00610577
0.0508148,0.327091,0.00606239
0.0508186,0.327143,0.00601864
0.0508224,0.327195,0.00597452
0.0508261,0.327246,0.00593001
0.0508299,0.327298,0.00588511
0.0508337,0.32735,0.00583981
0.0508375,0.327401,0.00579412
0.0508412,0.327453,0.00574803
0.050845,0.327505,0.00570152
0.0508488,0.327556,0.0056546
0.0508526,0.327608,0.00560725
0.0508564,0.32766,0.00555948
0.0508601,0.327711,0.00551127
0.0508639,0.327763,0.00546261
0.0508677,0.327814,0.00541352
0.0508715,0.327866,0.00536396
0.0508752,0.327917,0.00531395
0.050879,0.327969,0.00526346
0.0508828,0.32802,0.00521251
0.0508866,0.328072,0.00516107
0.0508903,0.328123,0.00510913
0.0508941,0.328175,0.00505671
0.0508979,0.328226,0.00500378
0.0509017,0.328278,0.00495033
0.0509054,0.328329,0.00489636
0.0509092,0.32838,0.00484187
0.050913,0.328432,0.00478684
0.0509168,0.328483,0.00473126
0.0509205,0.328535,0.00467513
0.0509243,0.328586,0.00461844
0.0509281,0.328637,0.00456117
0.0509319,0.328688,0.00450333
0.0509357,0.32874,0.00444489
0.0509394,0.328791,0.00438585
0.0509432,0.328842,0.00432621
0.050947,0.328894,0.00426594
0.0509508,0.328945,0.00420504
0.0509545,0.328996,0.0041435
0.0509583,0.329047,0.00408131
0.0509621,0.329098,0.00401846
0.0509659,0.32915,0.00395494
0.0509696,0.329201,0.00389073
0.0509734,0.329252,0.00382582
0.0509772,0.329303,0.00376021
0.050981,0.329354,0.00369387
0.0509847,0.329405,0.0036268
0.0509885,0.329456,0.00355899
0.0509923,0.329507,0.00349041
0.0509961,0.329558,0.00342106
0.0509998,0.329609,0.00335093
0.0510036,0.329661,0.00327999
0.0510074,0.329712,0.00320824
0.0510112,0.329763,0.00313566
0.051015,0.329814,0.00306224
0.0510187,0.329864,0.00298795
0.0510225,0.329915,0.00291279
0.0510263,0.329966,0.00283674
0.0510301,0.330017,0.00275977
0.0510338,0.330068,0.00268188
0.0510376,0.330119,0.00260305
0.0510414,0.33017,0.00252325
0.0510452,0.330221,0.00244247
0.0510489,0.330272,0.0023607
0.0510527,0.330323,0.0022779
0.0510565,0.330373,0.00219407
0.0510603,0.330424,0.00210917
0.051064,0.330475,0.0020232
0.0510678,0.330526,0.00193612
0.0510716,0.330577,0.00184793
0.0510754,0.330627,0.00175858
0.0510792,0.330678,0.00166807
0.0510829,0.330729,0.00157636
0.0510867,0.330779,0.00148343
0.0510905,0.33083,0.00138926
0.0510943,0.330881,0.00129382
0.051098,0.330931,0.00119708
0.0511018,0.330982,0.00109902
0.0511056,0.331033,0.000999609
0.0511094,0.331083,0.000898815
0.0511131,0.331134,0.00079661
0.0511169,0.331185,0.000692962
0.0511207,0.331235,0.000587842
0.0511245,0.331286,0.000481214
0.0511282,0.331336,0.000373047
0.051132,0.331387,0.000263306
0.0511358,0.331437,0.000151954
0.0511396,0.331488,0.0000389551
0.0511433,0.331538,-0.0000757284
0.0511471,0.331589,-0.000192136
0.0511509,0.331639,-0.000310307
0.0511547,0.33169,-0.000430284
0.0511585,0.33174,-0.000552109
0.0511622,0.331791,-0.000675827
0.051166,0.331841,-0.000801484
0.0511698,0.331891,-0.000929125
0.0511736,0.331942,-0.0010588
0.0511773,0.331992,-0.00119056
0.0511811,0.332042,-0.00132446
0.0511849,0.332093,-0.00146054
0.0511887,0.332143,-0.00159887
0.0511924,0.332193,-0.00173951
0.0511962,0.332244,-0.0018825
0.0512,0.332294,-0.00202792
0.0512038,0.332344,-0.00217582
0.0512075,0.332394,-0.00232628
0.0512113,0.332445,-0.00247936
0.0512151,0.332495,-0.00263513
0.0512189,0.332545,-0.00279366
0.0512226,0.332595,-0.00295503
0.0512264,0.332646,-0.00311932
0.0512302,0.332696,-0.00328662
0.051234,0.332746,-0.00345699
0.0512378,0.332796,-0.00363054
0.0512415,0.332846,-0.00380735
0.0512453,0.332896,-0.00398752
0.0512491,0.332946,-0.00417114
0.0512529,0.332996,-0.00435833
0.0512566,0.333046,-0.00454917
0.0512604,0.333096,-0.0047438
0.0512642,0.333146,-0.00494231
0.051268,0.333196,-0.00514483
0.0512717,0.333246,-0.00535149
0.0512755,0.333296,-0.00556241
0.0512793,0.333346,-0.00577773
0.0512831,0.333396,-0.00599759
0.0512868,0.333446,-0.00622215
0.0512906,0.333496,-0.00645154
0.0512944,0.333546,-0.00668593
0.0512982,0.333596,-0.0069255
0.0513019,0.333646,-0.00717041
0.0513057,0.333696,-0.00742085
0.0513095,0.333746,-0.00767701
0.0513133,0.333796,-0.0079391
0.0513171,0.333845,-0.00820731
0.0513208,0.333895,-0.00848188
0.0513246,0.333945,-0.00876303
0.0513284,0.333995,-0.00905101
0.0513322,0.334045,-0.00934607
0.0513359,0.334094,-0.00964848
0.0513397,0.334144,-0.00995851
0.0513435,0.334194,-0.0102765
0.0513473,0.334244,-0.0106027
0.051351,0.334293,-0.0109374
0.0513548,0.334343,-0.0112811
0.0513586,0.334393,-0.011634
0.0513624,0.334442,-0.0119966
0.0513661,0.334492,-0.0123692
0.0513699,0.334542,-0.0127524
0.0513737,0.334591,-0.0131465
0.0513775,0.334641,-0.013552
0.0513812,0.33469,-0.0139694
0.051385,0.33474,-0.0143993
0.0513888,0.33479,-0.0148422
0.0513926,0.334839,-0.0152988
0.0513964,0.334889,-0.0157696
0.0514001,0.334938,-0.0162555
0.0514039,0.334988,-0.016757
0.0514077,0.335037,-0.0172751
0.0514115,0.335087,-0.0178104
0.0514152,0.335136,-0.0183639
0.051419,0.335185,-0.0189367
0.0514228,0.335235,-0.0195295
0.0514266,0.335284,-0.0201437
0.0514303,0.335334,-0.0207803
0.0514341,0.335383,-0.0214405
0.0514379,0.335433,-0.0221259
0.0514417,0.335482,-0.0228377
0.0514454,0.335531,-0.0235776
0.0514492,0.335581,-0.0243473
0.051453,0.33563,-0.0251487
0.0514568,0.335679,-0.0259836
0.0514605,0.335728,-0.0268544
0.0514643,0.335778,-0.0277633
0.0514681,0.335827,-0.028713
0.0514719,0.335876,-0.0297062
0.0514757,0.335925,-0.0307461
0.0514794,0.335975,-0.0318359
0.0514832,0.336024,-0.0329794
0.051487,0.336073,-0.0341808
0.0514908,0.336122,-0.0354444
0.0514945,0.336171,-0.0367753
0.0514983,0.336221,-0.038179
0.0515021,0.33627,-0.0396617
0.0515059,0.336319,-0.0412302
0.0515096,0.336368,-0.0428923
0.0515134,0.336417,-0.0446565
0.0515172,0.336466,-0.0465327
0.051521,0.336515,-0.0485318
0.0515247,0.336564,-0.0506663
0.0515285,0.336613,-0.0529506
0.0515323,0.336662,-0.0554009
0.0515361,0.336711,-0.0580361
0.0515398,0.33676,-0.060878
0.0515436,0.336809,-0.0639519
0.0515474,0.336858,-0.0672875
0.0515512,0.336907,-0.0709196
0.051555,0.336956,-0.0748898
0.0515587,0.337005,-0.0792475
0.0515625,0.337054,-0.0840525
0.0515663,0.337103,-0.0893774
0.0515701,0.337152,-0.0953115
0.0515738,0.337201,-0.101966
0.0515776,0.33725,-0.10948
0.0515814,0.337298,-0.118032
0.0515852,0.337347,-0.127853
0.0515889,0.337396,-0.139248
0.0515927,0.337445,-0.152629
0.0515965,0.337494,-0.168566
0.0516003,0.337542,-0.187867
0.051604,0.337591,-0.211723
0.0516078,0.33764,-0.241964
0.0516116,0.337689,-0.281549
0.0516154,0.337737,-0.3356
0.0516192,0.337786,-0.413822
0.0516229,0.337835,-0.537099
0.0516267,0.337883,-0.760104
0.0516305,0.337932,-1.28606
0.0516343,0.337981,-4.0398
0.051638,0.338029,3.64086
0.0516418,0.338078,1.2671
0.0516456,0.338126,0.771448
0.0516494,0.338175,0.55679
0.0516531,0.338224,0.436948
0.0516569,0.338272,0.360465
0.0516607,0.338321,0.307414
0.0516645,0.338369,0.268456
0.0516682,0.338418,0.238635
0.051672,0.338466,0.215072
0.0516758,0.338515,0.195986
0.0516796,0.338563,0.18021
0.0516833,0.338612,0.166952
0.0516871,0.33866,0.155654
0.0516909,0.338709,0.145911
0.0516947,0.338757,0.137422
0.0516985,0.338805,0.12996
0.0517022,0.338854,0.123349
0.051706,0.338902,0.117452
0.0517098,0.338951,0.112158
0.0517136,0.338999,0.10738
0.0517173,0.339047,0.103045
0.0517211,0.339096,0.0990949
0.0517249,0.339144,0.0954803
0.0517287,0.339192,0.0921602
0.0517324,0.33924,0.0890999
0.0517362,0.339289,0.0862702
0.05174,0.339337,0.0836458
0.0517438,0.339385,0.0812051
0.0517475,0.339433,0.0789296
0.0517513,0.339482,0.076803
0.0517551,0.33953,0.074811
0.0517589,0.339578,0.0729414
0.0517626,0.339626,0.0711831
0.0517664,0.339674,0.0695264
0.0517702,0.339723,0.0679629
0.051774,0.339771,0.0664848
0.0517778,0.339819,0.0650853
0.0517815,0.339867,0.0637583
0.0517853,0.339915,0.0624982
0.0517891,0.339963,0.0613002
0.0517929,0.340011,0.0601598
0.0517966,0.340059,0.0590728
0.0518004,0.340107,0.0580357
0.0518042,0.340155,0.057045
0.051808,0.340203,0.0560976
0.0518117,0.340251,0.0551909
0.0518155,0.340299,0.0543222
0.0518193,0.340347,0.0534892
0.0518231,0.340395,0.0526896
0.0518268,0.340443,0.0519216
0.0518306,0.340491,0.0511833
0.0518344,0.340539,0.050473
0.0518382,0.340587,0.0497891
0.0518419,0.340635,0.0491302
0.0518457,0.340682,0.0484949
0.0518495,0.34073,0.047882
0.0518533,0.340778,0.0472903
0.0518571,0.340826,0.0467187
0.0518608,0.340874,0.0461662
0.0518646,0.340922,0.0456318
0.0518684,0.340969,0.0451147
0.0518722,0.341017,0.0446141
