k,lhs,rhs
0.0223553,0.0467731,0.0000016856
0.0223557,0.0467731,0.00000168493
0.022356,0.046773,0.00000168426
0.0223563,0.046773,0.00000168359
0.0223567,0.046773,0.00000168292
0.022357,0.046773,0.00000168225
0.0223574,0.0467729,0.00000168158
0.0223577,0.0467729,0.00000168092
0.0223581,0.0467729,0.00000168025
0.0223584,0.0467728,0.00000167958
0.0223587,0.0467728,0.00000167891
0.0223591,0.0467728,0.00000167824
0.0223594,0.0467728,0.00000167758
0.0223598,0.0467727,0.00000167691
0.0223601,0.0467727,0.00000167624
0.0223605,0.0467727,0.00000167557
0.0223608,0.0467726,0.00000167491
0.0223611,0.0467726,0.00000167424
0.0223615,0.0467726,0.00000167357
0.0223618,0.0467725,0.0000016729
0.0223622,0.0467725,0.00000167224
0.0223625,0.0467725,0.00000167157
0.0223628,0.0467725,0.0000016709
0.0223632,0.0467724,0.00000167024
0.0223635,0.0467724,0.00000166957
0.0223639,0.0467724,0.0000016689
0.0223642,0.0467723,0.00000166824
0.0223646,0.0467723,0.00000166757
0.0223649,0.0467723,0.0000016669
0.0223652,0.0467723,0.00000166624
0.0223656,0.0467722,0.00000166557
0.0223659,0.0467722,0.0000016649
0.0223663,0.0467722,0.00000166424
0.0223666,0.0467721,0.00000166357
0.0223669,0.0467721,0.00000166291
0.0223673,0.0467721,0.00000166224
0.0223676,0.0467721,0.00000166157
0.022368,0.046772,0.00000166091
0.0223683,0.046772,0.00000166024
0.0223687,0.046772,0.00000165958
0.022369,0.0467719,0.00000165891
0.0223693,0.0467719,0.00000165824
0.0223697,0.0467719,0.00000165758
0.02237,0.0467719,0.00000165691
0.0223704,0.0467718,0.00000165625
0.0223707,0.0467718,0.00000165558
0.022371,0.0467718,0.00000165492
0.0223714,0.0467717,0.00000165425
0.0223717,0.0467717,0.00000165359
0.0223721,0.0467717,0.00000165292
0.0223724,0.0467717,0.00000165226
0.0223728,0.0467716,0.00000165159
0.0223731,0.0467716,0.00000165093
0.0223734,0.0467716,0.00000165026
0.0223738,0.0467715,0.0000016496
0.0223741,0.0467715,0.00000164893
0.0223745,0.0467715,0.00000164827
0.0223748,0.0467714,0.0000016476
0.0223751,0.0467714,0.00000164694
0.0223755,0.0467714,0.00000164628
0.0223758,0.0467714,0.00000164561
0.0223762,0.0467713,0.00000164495
0.0223765,0.0467713,0.00000164428
0.0223769,0.0467713,0.00000164362
0.0223772,0.0467712,0.00000164296
0.0223775,0.0467712,0.00000164229
0.0223779,0.0467712,0.00000164163
0.0223782,0.0467712,0.00000164096
0.0223786,0.0467711,0.0000016403
0.0223789,0.0467711,0.00000163964
0.0223793,0.0467711,0.00000163897
0.0223796,0.046771,0.00000163831
0.0223799,0.046771,0.00000163765
0.0223803,0.046771,0.00000163698
0.0223806,0.046771,0.00000163632
0.022381,0.0467709,0.00000163566
0.0223813,0.0467709,0.00000163499
0.0223816,0.0467709,0.00000163433
0.022382,0.0467709,0.00000163367
0.0223823,0.0467708,0.00000163301
0.0223827,0.0467708,0.00000163234
0.022383,0.0467708,0.00000163168
0.0223834,0.0467707,0.00000163102
0.0223837,0.0467707,0.00000163035
0.022384,0.0467707,0.00000162969
0.0223844,0.0467707,0.00000162903
0.0223847,0.0467706,0.00000162837
0.0223851,0.0467706,0.00000162771
0.0223854,0.0467706,0.00000162704
0.0223857,0.0467705,0.00000162638
0.0223861,0.0467705,0.00000162572
0.0223864,0.0467705,0.00000162506
0.0223868,0.0467705,0.0000016244
0.0223871,0.0467704,0.00000162373
0.0223875,0.0467704,0.00000162307
0.0223878,0.0467704,0.00000162241
0.0223881,0.0467703,0.00000162175
0.0223885,0.0467703,0.00000162109
0.0223888,0.0467703,0.00000162043
0.0223892,0.0467703,0.00000161976
0.0223895,0.0467702,0.0000016191
0.0223898,0.0467702,0.00000161844
0.0223902,0.0467702,0.00000161778
0.0223905,0.0467701,0.00000161712
0.0223909,0.0467701,0.00000161646
0.0223912,0.0467701,0.0000016158
0.0223916,0.0467701,0.00000161514
0.0223919,0.04677,0.00000161448
0.0223922,0.04677,0.00000161382
0.0223926,0.04677,0.00000161315
0.0223929,0.0467699,0.00000161249
0.0223933,0.0467699,0.00000161183
0.0223936,0.0467699,0.00000161117
0.0223939,0.0467699,0.00000161051
0.0223943,0.0467698,0.00000160985
0.0223946,0.0467698,0.00000160919
0.022395,0.0467698,0.00000160853
0.0223953,0.0467698,0.00000160787
0.0223957,0.0467697,0.00000160721
0.022396,0.0467697,0.00000160655
0.0223963,0.0467697,0.00000160589
0.0223967,0.0467696,0.00000160523
0.022397,0.0467696,0.00000160457
0.0223974,0.0467696,0.00000160391
0.0223977,0.0467696,0.00000160325
0.0223981,0.0467695,0.00000160259
0.0223984,0.0467695,0.00000160194
0.0223987,0.0467695,0.00000160128
0.0223991,0.0467694,0.00000160062
0.0223994,0.0467694,0.00000159996
0.0223998,0.0467694,0.0000015993
0.0224001,0.0467694,0.00000159864
0.0224004,0.0467693,0.00000159798
0.0224008,0.0467693,0.00000159732
0.0224011,0.0467693,0.00000159666
0.0224015,0.0467692,0.000001596
0.0224018,0.0467692,0.00000159535
0.0224022,0.0467692,0.00000159469
0.0224025,0.0467692,0.00000159403
0.0224028,0.0467691,0.00000159337
0.0224032,0.0467691,0.00000159271
0.0224035,0.0467691,0.00000159205
0.0224039,0.0467691,0.0000015914
0.0224042,0.046769,0.00000159074
0.0224045,0.046769,0.00000159008
0.0224049,0.046769,0.00000158942
0.0224052,0.0467689,0.00000158876
0.0224056,0.0467689,0.00000158811
0.0224059,0.0467689,0.00000158745
0.0224063,0.0467689,0.00000158679
0.0224066,0.0467688,0.00000158613
0.0224069,0.0467688,0.00000158547
0.0224073,0.0467688,0.00000158482
0.0224076,0.0467688,0.00000158416
0.022408,0.0467687,0.0000015835
0.0224083,0.0467687,0.00000158284
0.0224086,0.0467687,0.00000158219
0.022409,0.0467686,0.00000158153
0.0224093,0.0467686,0.00000158087
0.0224097,0.0467686,0.00000158022
0.02241,0.0467686,0.00000157956
0.0224104,0.0467685,0.0000015789
0.0224107,0.0467685,0.00000157825
0.022411,0.0467685,0.00000157759
0.0224114,0.0467684,0.00000157693
0.0224117,0.0467684,0.00000157628
0.0224121,0.0467684,0.00000157562
0.0224124,0.0467684,0.00000157496
0.0224127,0.0467683,0.00000157431
0.0224131,0.0467683,0.00000157365
0.0224134,0.0467683,0.00000157299
0.0224138,0.0467683,0.00000157234
0.0224141,0.0467682,0.00000157168
0.0224145,0.0467682,0.00000157103
0.0224148,0.0467682,0.00000157037
0.0224151,0.0467681,0.00000156971
0.0224155,0.0467681,0.00000156906
0.0224158,0.0467681,0.0000015684
0.0224162,0.0467681,0.00000156775
0.0224165,0.046768,0.00000156709
0.0224169,0.046768,0.00000156644
0.0224172,0.046768,0.00000156578
0.0224175,0.046768,0.00000156513
0.0224179,0.0467679,0.00000156447
0.0224182,0.0467679,0.00000156382
0.0224186,0.0467679,0.00000156316
0.0224189,0.0467678,0.00000156251
0.0224192,0.0467678,0.00000156185
0.0224196,0.0467678,0.0000015612
0.0224199,0.0467678,0.00000156054
0.0224203,0.0467677,0.00000155989
0.0224206,0.0467677,0.00000155923
0.022421,0.0467677,0.00000155858
0.0224213,0.0467677,0.00000155792
0.0224216,0.0467676,0.00000155727
0.022422,0.0467676,0.00000155661
0.0224223,0.0467676,0.00000155596
0.0224227,0.0467676,0.00000155531
0.022423,0.0467675,0.00000155465
0.0224233,0.0467675,0.000001554
0.0224237,0.0467675,0.00000155334
0.022424,0.0467674,0.00000155269
0.0224244,0.0467674,0.00000155204
0.0224247,0.0467674,0.00000155138
0.0224251,0.0467674,0.00000155073
0.0224254,0.0467673,0.00000155007
0.0224257,0.0467673,0.00000154942
0.0224261,0.0467673,0.00000154877
0.0224264,0.0467673,0.00000154811
0.0224268,0.0467672,0.00000154746
0.0224271,0.0467672,0.00000154681
0.0224274,0.0467672,0.00000154615
0.0224278,0.0467671,0.0000015455
0.0224281,0.0467671,0.00000154485
0.0224285,0.0467671,0.0000015442
0.0224288,0.0467671,0.00000154354
0.0224292,0.046767,0.00000154289
0.0224295,0.046767,0.00000154224
0.0224298,0.046767,0.00000154158
0.0224302,0.046767,0.00000154093
0.0224305,0.0467669,0.00000154028
0.0224309,0.0467669,0.00000153963
0.0224312,0.0467669,0.00000153897
0.0224316,0.0467669,0.00000153832
0.0224319,0.0467668,0.00000153767
0.0224322,0.0467668,0.00000153702
0.0224326,0.0467668,0.00000153636
0.0224329,0.0467667,0.00000153571
0.0224333,0.0467667,0.00000153506
0.0224336,0.0467667,0.00000153441
0.0224339,0.0467667,0.00000153376
0.0224343,0.0467666,0.00000153311
0.0224346,0.0467666,0.00000153245
0.022435,0.0467666,0.0000015318
0.0224353,0.0467666,0.00000153115
0.0224357,0.0467665,0.0000015305
0.022436,0.0467665,0.00000152985
0.0224363,0.0467665,0.0000015292
0.0224367,0.0467665,0.00000152855
0.022437,0.0467664,0.00000152789
0.0224374,0.0467664,0.00000152724
0.0224377,0.0467664,0.00000152659
0.022438,0.0467663,0.00000152594
0.0224384,0.0467663,0.00000152529
0.0224387,0.0467663,0.00000152464
0.0224391,0.0467663,0.00000152399
0.0224394,0.0467662,0.00000152334
0.0224398,0.0467662,0.00000152269
0.0224401,0.0467662,0.00000152204
0.0224404,0.0467662,0.00000152139
0.0224408,0.0467661,0.00000152074
0.0224411,0.0467661,0.00000152009
0.0224415,0.0467661,0.00000151944
0.0224418,0.0467661,0.00000151879
0.0224421,0.046766,0.00000151814
0.0224425,0.046766,0.00000151749
0.0224428,0.046766,0.00000151684
0.0224432,0.0467659,0.00000151619
0.0224435,0.0467659,0.00000151554
0.0224439,0.0467659,0.00000151489
0.0224442,0.0467659,0.00000151424
0.0224445,0.0467658,0.00000151359
0.0224449,0.0467658,0.00000151294
0.0224452,0.0467658,0.00000151229
0.0224456,0.0467658,0.00000151164
0.0224459,0.0467657,0.00000151099
0.0224462,0.0467657,0.00000151034
0.0224466,0.0467657,0.00000150969
0.0224469,0.0467657,0.00000150904
0.0224473,0.0467656,0.00000150839
0.0224476,0.0467656,0.00000150774
0.022448,0.0467656,0.00000150709
0.0224483,0.0467656,0.00000150645
0.0224486,0.0467655,0.0000015058
0.022449,0.0467655,0.00000150515
0.0224493,0.0467655,0.0000015045
0.0224497,0.0467654,0.00000150385
0.02245,0.0467654,0.0000015032
0.0224504,0.0467654,0.00000150255
0.0224507,0.0467654,0.00000150191
0.022451,0.0467653,0.00000150126
0.0224514,0.0467653,0.00000150061
0.0224517,0.0467653,0.00000149996
0.0224521,0.0467653,0.00000149931
0.0224524,0.0467652,0.00000149867
0.0224527,0.0467652,0.00000149802
0.0224531,0.0467652,0.00000149737
0.0224534,0.0467652,0.00000149672
0.0224538,0.0467651,0.00000149607
0.0224541,0.0467651,0.00000149543
0.0224545,0.0467651,0.00000149478
0.0224548,0.0467651,0.00000149413
0.0224551,0.046765,0.00000149349
0.0224555,0.046765,0.00000149284
0.0224558,0.046765,0.00000149219
0.0224562,0.046765,0.00000149154
0.0224565,0.0467649,0.0000014909
0.0224568,0.0467649,0.00000149025
0.0224572,0.0467649,0.0000014896
0.0224575,0.0467648,0.00000148896
0.0224579,0.0467648,0.00000148831
0.0224582,0.0467648,0.00000148766
0.0224586,0.0467648,0.00000148702
0.0224589,0.0467647,0.00000148637
0.0224592,0.0467647,0.00000148572
0.0224596,0.0467647,0.00000148508
0.0224599,0.0467647,0.00000148443
0.0224603,0.0467646,0.00000148378
0.0224606,0.0467646,0.00000148314
0.0224609,0.0467646,0.00000148249
0.0224613,0.0467646,0.00000148184
0.0224616,0.0467645,0.0000014812
0.022462,0.0467645,0.00000148055
0.0224623,0.0467645,0.00000147991
0.0224627,0.0467645,0.00000147926
0.022463,0.0467644,0.00000147862
0.0224633,0.0467644,0.00000147797
0.0224637,0.0467644,0.00000147732
0.022464,0.0467644,0.00000147668
0.0224644,0.0467643,0.00000147603
0.0224647,0.0467643,0.00000147539
0.022465,0.0467643,0.00000147474
0.0224654,0.0467643,0.0000014741
0.0224657,0.0467642,0.00000147345
0.0224661,0.0467642,0.00000147281
0.0224664,0.0467642,0.00000147216
0.0224668,0.0467642,0.00000147152
0.0224671,0.0467641,0.00000147087
0.0224674,0.0467641,0.00000147023
0.0224678,0.0467641,0.00000146958
0.0224681,0.0467641,0.00000146894
0.0224685,0.046764,0.00000146829
0.0224688,0.046764,0.00000146765
0.0224692,0.046764,0.00000146701
0.0224695,0.0467639,0.00000146636
0.0224698,0.0467639,0.00000146572
0.0224702,0.0467639,0.00000146507
0.0224705,0.0467639,0.00000146443
0.0224709,0.0467638,0.00000146378
0.0224712,0.0467638,0.00000146314
0.0224715,0.0467638,0.0000014625
0.0224719,0.0467638,0.00000146185
0.0224722,0.0467637,0.00000146121
0.0224726,0.0467637,0.00000146056
0.0224729,0.0467637,0.00000145992
0.0224733,0.0467637,0.00000145928
0.0224736,0.0467636,0.00000145863
0.0224739,0.0467636,0.00000145799
0.0224743,0.0467636,0.00000145735
0.0224746,0.0467636,0.0000014567
0.022475,0.0467635,0.00000145606
0.0224753,0.0467635,0.00000145542
0.0224756,0.0467635,0.00000145477
0.022476,0.0467635,0.00000145413
0.0224763,0.0467634,0.00000145349
0.0224767,0.0467634,0.00000145285
0.022477,0.0467634,0.0000014522
0.0224774,0.0467634,0.00000145156
0.0224777,0.0467633,0.00000145092
0.022478,0.0467633,0.00000145028
0.0224784,0.0467633,0.00000144963
0.0224787,0.0467633,0.00000144899
0.0224791,0.0467632,0.00000144835
0.0224794,0.0467632,0.00000144771
0.0224797,0.0467632,0.00000144706
0.0224801,0.0467632,0.00000144642
0.0224804,0.0467631,0.00000144578
0.0224808,0.0467631,0.00000144514
0.0224811,0.0467631,0.0000014445
0.0224815,0.0467631,0.00000144385
0.0224818,0.046763,0.00000144321
0.0224821,0.046763,0.00000144257
0.0224825,0.046763,0.00000144193
0.0224828,0.046763,0.00000144129
0.0224832,0.0467629,0.00000144065
0.0224835,0.0467629,0.00000144
0.0224839,0.0467629,0.00000143936
0.0224842,0.0467629,0.00000143872
0.0224845,0.0467628,0.00000143808
0.0224849,0.0467628,0.00000143744
0.0224852,0.0467628,0.0000014368
0.0224856,0.0467628,0.00000143616
0.0224859,0.0467627,0.00000143552
0.0224862,0.0467627,0.00000143488
0.0224866,0.0467627,0.00000143423
0.0224869,0.0467627,0.00000143359
0.0224873,0.0467626,0.00000143295
0.0224876,0.0467626,0.00000143231
0.022488,0.0467626,0.00000143167
0.0224883,0.0467626,0.00000143103
0.0224886,0.0467625,0.00000143039
0.022489,0.0467625,0.00000142975
0.0224893,0.0467625,0.00000142911
0.0224897,0.0467625,0.00000142847
0.02249,0.0467624,0.00000142783
0.0224903,0.0467624,0.00000142719
0.0224907,0.0467624,0.00000142655
0.022491,0.0467624,0.00000142591
0.0224914,0.0467623,0.00000142527
0.0224917,0.0467623,0.00000142463
0.0224921,0.0467623,0.00000142399
0.0224924,0.0467623,0.00000142335
0.0224927,0.0467622,0.00000142271
0.0224931,0.0467622,0.00000142207
0.0224934,0.0467622,0.00000142143
0.0224938,0.0467622,0.00000142079
0.0224941,0.0467621,0.00000142016
0.0224944,0.0467621,0.00000141952
0.0224948,0.0467621,0.00000141888
0.0224951,0.0467621,0.00000141824
0.0224955,0.046762,0.0000014176
0.0224958,0.046762,0.00000141696
0.0224962,0.046762,0.00000141632
0.0224965,0.046762,0.00000141568
0.0224968,0.0467619,0.00000141504
0.0224972,0.0467619,0.00000141441
0.0224975,0.0467619,0.00000141377
0.0224979,0.0467619,0.00000141313
0.0224982,0.0467618,0.00000141249
0.0224985,0.0467618,0.00000141185
0.0224989,0.0467618,0.00000141121
0.0224992,0.0467618,0.00000141058
0.0224996,0.0467617,0.00000140994
0.0224999,0.0467617,0.0000014093
0.0225003,0.0467617,0.00000140866
0.0225006,0.0467617,0.00000140802
0.0225009,0.0467616,0.00000140739
0.0225013,0.0467616,0.00000140675
0.0225016,0.0467616,0.00000140611
0.022502,0.0467616,0.00000140547
0.0225023,0.0467616,0.00000140484
0.0225027,0.0467615,0.0000014042
0.022503,0.0467615,0.00000140356
0.0225033,0.0467615,0.00000140292
0.0225037,0.0467615,0.00000140229
0.022504,0.0467614,0.00000140165
0.0225044,0.0467614,0.00000140101
0.0225047,0.0467614,0.00000140037
0.022505,0.0467614,0.00000139974
0.0225054,0.0467613,0.0000013991
0.0225057,0.0467613,0.00000139846
0.0225061,0.0467613,0.00000139783
0.0225064,0.0467613,0.00000139719
0.0225068,0.0467612,0.00000139655
0.0225071,0.0467612,0.00000139592
0.0225074,0.0467612,0.00000139528
0.0225078,0.0467612,0.00000139464
0.0225081,0.0467611,0.00000139401
0.0225085,0.0467611,0.00000139337
0.0225088,0.0467611,0.00000139274
0.0225091,0.0467611,0.0000013921
0.0225095,0.046761,0.00000139146
0.0225098,0.046761,0.00000139083
0.0225102,0.046761,0.00000139019
0.0225105,0.046761,0.00000138956
0.0225109,0.0467609,0.00000138892
0.0225112,0.0467609,0.00000138828
0.0225115,0.0467609,0.00000138765
0.0225119,0.0467609,0.00000138701
0.0225122,0.0467608,0.00000138638
0.0225126,0.0467608,0.00000138574
0.0225129,0.0467608,0.00000138511
0.0225132,0.0467608,0.00000138447
0.0225136,0.0467608,0.00000138384
0.0225139,0.0467607,0.0000013832
0.0225143,0.0467607,0.00000138257
0.0225146,0.0467607,0.00000138193
0.022515,0.0467607,0.0000013813
0.0225153,0.0467606,0.00000138066
0.0225156,0.0467606,0.00000138003
0.022516,0.0467606,0.00000137939
0.0225163,0.0467606,0.00000137876
0.0225167,0.0467605,0.00000137812
0.022517,0.0467605,0.00000137749
0.0225173,0.0467605,0.00000137685
0.0225177,0.0467605,0.00000137622
0.022518,0.0467604,0.00000137559
0.0225184,0.0467604,0.00000137495
0.0225187,0.0467604,0.00000137432
0.0225191,0.0467604,0.00000137368
0.0225194,0.0467603,0.00000137305
0.0225197,0.0467603,0.00000137242
0.0225201,0.0467603,0.00000137178
0.0225204,0.0467603,0.00000137115
0.0225208,0.0467602,0.00000137051
0.0225211,0.0467602,0.00000136988
0.0225215,0.0467602,0.00000136925
0.0225218,0.0467602,0.00000136861
0.0225221,0.0467602,0.00000136798
0.0225225,0.0467601,0.00000136735
0.0225228,0.0467601,0.00000136671
0.0225232,0.0467601,0.00000136608
0.0225235,0.0467601,0.00000136545
0.0225238,0.04676,0.00000136481
0.0225242,0.04676,0.00000136418
0.0225245,0.04676,0.00000136355
0.0225249,0.04676,0.00000136291
0.0225252,0.0467599,0.00000136228
0.0225256,0.0467599,0.00000136165
0.0225259,0.0467599,0.00000136102
0.0225262,0.0467599,0.00000136038
0.0225266,0.0467598,0.00000135975
0.0225269,0.0467598,0.00000135912
0.0225273,0.0467598,0.00000135849
0.0225276,0.0467598,0.00000135785
0.0225279,0.0467598,0.00000135722
0.0225283,0.0467597,0.00000135659
0.0225286,0.0467597,0.00000135596
0.022529,0.0467597,0.00000135533
0.0225293,0.0467597,0.00000135469
0.0225297,0.0467596,0.00000135406
0.02253,0.0467596,0.00000135343
0.0225303,0.0467596,0.0000013528
0.0225307,0.0467596,0.00000135217
0.022531,0.0467595,0.00000135154
0.0225314,0.0467595,0.0000013509
0.0225317,0.0467595,0.00000135027
0.022532,0.0467595,0.00000134964
0.0225324,0.0467594,0.00000134901
0.0225327,0.0467594,0.00000134838
0.0225331,0.0467594,0.00000134775
0.0225334,0.0467594,0.00000134712
0.0225338,0.0467594,0.00000134648
0.0225341,0.0467593,0.00000134585
0.0225344,0.0467593,0.00000134522
0.0225348,0.0467593,0.00000134459
0.0225351,0.0467593,0.00000134396
0.0225355,0.0467592,0.00000134333
0.0225358,0.0467592,0.0000013427
0.0225362,0.0467592,0.00000134207
0.0225365,0.0467592,0.00000134144
0.0225368,0.0467591,0.00000134081
0.0225372,0.0467591,0.00000134018
0.0225375,0.0467591,0.00000133955
0.0225379,0.0467591,0.00000133892
0.0225382,0.046759,0.00000133829
0.0225385,0.046759,0.00000133766
0.0225389,0.046759,0.00000133703
0.0225392,0.046759,0.0000013364
0.0225396,0.046759,0.00000133577
0.0225399,0.0467589,0.00000133514
0.0225403,0.0467589,0.00000133451
0.0225406,0.0467589,0.00000133388
0.0225409,0.0467589,0.00000133325
0.0225413,0.0467588,0.00000133262
0.0225416,0.0467588,0.00000133199
0.022542,0.0467588,0.00000133136
0.0225423,0.0467588,0.00000133073
0.0225426,0.0467587,0.0000013301
0.022543,0.0467587,0.00000132947
0.0225433,0.0467587,0.00000132884
0.0225437,0.0467587,0.00000132822
0.022544,0.0467587,0.00000132759
0.0225444,0.0467586,0.00000132696
0.0225447,0.0467586,0.00000132633
0.022545,0.0467586,0.0000013257
0.0225454,0.0467586,0.00000132507
0.0225457,0.0467585,0.00000132444
0.0225461,0.0467585,0.00000132381
0.0225464,0.0467585,0.00000132319
0.0225467,0.0467585,0.00000132256
0.0225471,0.0467584,0.00000132193
0.0225474,0.0467584,0.0000013213
0.0225478,0.0467584,0.00000132067
0.0225481,0.0467584,0.00000132004
0.0225485,0.0467584,0.00000131942
0.0225488,0.0467583,0.00000131879
0.0225491,0.0467583,0.00000131816
0.0225495,0.0467583,0.00000131753
0.0225498,0.0467583,0.0000013169
0.0225502,0.0467582,0.00000131628
0.0225505,0.0467582,0.00000131565
0.0225508,0.0467582,0.00000131502
0.0225512,0.0467582,0.00000131439
0.0225515,0.0467581,0.00000131377
0.0225519,0.0467581,0.00000131314
0.0225522,0.0467581,0.00000131251
0.0225526,0.0467581,0.00000131189
0.0225529,0.0467581,0.00000131126
0.0225532,0.046758,0.00000131063
0.0225536,0.046758,0.00000131
0.0225539,0.046758,0.00000130938
0.0225543,0.046758,0.00000130875
0.0225546,0.0467579,0.00000130812
0.022555,0.0467579,0.0000013075
0.0225553,0.0467579,0.00000130687
0.0225556,0.0467579,0.00000130624
0.022556,0.0467579,0.00000130562
0.0225563,0.0467578,0.00000130499
0.0225567,0.0467578,0.00000130436
0.022557,0.0467578,0.00000130374
0.0225573,0.0467578,0.00000130311
0.0225577,0.0467577,0.00000130249
0.022558,0.0467577,0.00000130186
0.0225584,0.0467577,0.00000130123
0.0225587,0.0467577,0.00000130061
0.0225591,0.0467576,0.00000129998
0.0225594,0.0467576,0.00000129936
0.0225597,0.0467576,0.00000129873
0.0225601,0.0467576,0.0000012981
0.0225604,0.0467576,0.00000129748
0.0225608,0.0467575,0.00000129685
0.0225611,0.0467575,0.00000129623
0.0225614,0.0467575,0.0000012956
0.0225618,0.0467575,0.00000129498
0.0225621,0.0467574,0.00000129435
0.0225625,0.0467574,0.00000129373
0.0225628,0.0467574,0.0000012931
0.0225632,0.0467574,0.00000129248
0.0225635,0.0467574,0.00000129185
0.0225638,0.0467573,0.00000129123
0.0225642,0.0467573,0.0000012906
0.0225645,0.0467573,0.00000128998
0.0225649,0.0467573,0.00000128935
0.0225652,0.0467572,0.00000128873
0.0225655,0.0467572,0.0000012881
0.0225659,0.0467572,0.00000128748
0.0225662,0.0467572,0.00000128685
0.0225666,0.0467572,0.00000128623
0.0225669,0.0467571,0.00000128561
0.0225673,0.0467571,0.00000128498
0.0225676,0.0467571,0.00000128436
0.0225679,0.0467571,0.00000128373
0.0225683,0.046757,0.00000128311
0.0225686,0.046757,0.00000128249
0.022569,0.046757,0.00000128186
0.0225693,0.046757,0.00000128124
0.0225696,0.046757,0.00000128061
0.02257,0.0467569,0.00000127999
0.0225703,0.0467569,0.00000127937
0.0225707,0.0467569,0.00000127874
0.022571,0.0467569,0.00000127812
0.0225714,0.0467568,0.0000012775
0.0225717,0.0467568,0.00000127687
0.022572,0.0467568,0.00000127625
0.0225724,0.0467568,0.00000127563
0.0225727,0.0467568,0.000001275
0.0225731,0.0467567,0.00000127438
0.0225734,0.0467567,0.00000127376
0.0225738,0.0467567,0.00000127313
0.0225741,0.0467567,0.00000127251
0.0225744,0.0467566,0.00000127189
0.0225748,0.0467566,0.00000127127
0.0225751,0.0467566,0.00000127064
0.0225755,0.0467566,0.00000127002
0.0225758,0.0467566,0.0000012694
0.0225761,0.0467565,0.00000126878
0.0225765,0.0467565,0.00000126815
0.0225768,0.0467565,0.00000126753
0.0225772,0.0467565,0.00000126691
0.0225775,0.0467564,0.00000126629
0.0225779,0.0467564,0.00000126567
0.0225782,0.0467564,0.00000126504
0.0225785,0.0467564,0.00000126442
0.0225789,0.0467564,0.0000012638
0.0225792,0.0467563,0.00000126318
0.0225796,0.0467563,0.00000126256
0.0225799,0.0467563,0.00000126193
0.0225802,0.0467563,0.00000126131
0.0225806,0.0467562,0.00000126069
0.0225809,0.0467562,0.00000126007
0.0225813,0.0467562,0.00000125945
0.0225816,0.0467562,0.00000125883
0.022582,0.0467562,0.00000125821
0.0225823,0.0467561,0.00000125758
0.0225826,0.0467561,0.00000125696
0.022583,0.0467561,0.00000125634
0.0225833,0.0467561,0.00000125572
0.0225837,0.0467561,0.0000012551
0.022584,0.046756,0.00000125448
0.0225843,0.046756,0.00000125386
0.0225847,0.046756,0.00000125324
0.022585,0.046756,0.00000125262
0.0225854,0.0467559,0.000001252
0.0225857,0.0467559,0.00000125138
0.0225861,0.0467559,0.00000125076
0.0225864,0.0467559,0.00000125014
0.0225867,0.0467559,0.00000124952
0.0225871,0.0467558,0.0000012489
0.0225874,0.0467558,0.00000124828
0.0225878,0.0467558,0.00000124766
0.0225881,0.0467558,0.00000124704
0.0225884,0.0467557,0.00000124642
0.0225888,0.0467557,0.0000012458
0.0225891,0.0467557,0.00000124518
0.0225895,0.0467557,0.00000124456
0.0225898,0.0467557,0.00000124394
0.0225902,0.0467556,0.00000124332
0.0225905,0.0467556,0.0000012427
0.0225908,0.0467556,0.00000124208
0.0225912,0.0467556,0.00000124146
0.0225915,0.0467556,0.00000124084
0.0225919,0.0467555,0.00000124022
0.0225922,0.0467555,0.0000012396
0.0225926,0.0467555,0.00000123898
0.0225929,0.0467555,0.00000123836
0.0225932,0.0467554,0.00000123774
0.0225936,0.0467554,0.00000123713
0.0225939,0.0467554,0.00000123651
0.0225943,0.0467554,0.00000123589
0.0225946,0.0467554,0.00000123527
0.0225949,0.0467553,0.00000123465
0.0225953,0.0467553,0.00000123403
0.0225956,0.0467553,0.00000123341
0.022596,0.0467553,0.00000123279
0.0225963,0.0467553,0.00000123218
0.0225967,0.0467552,0.00000123156
0.022597,0.0467552,0.00000123094
0.0225973,0.0467552,0.00000123032
0.0225977,0.0467552,0.0000012297
0.022598,0.0467551,0.00000122909
0.0225984,0.0467551,0.00000122847
0.0225987,0.0467551,0.00000122785
0.022599,0.0467551,0.00000122723
0.0225994,0.0467551,0.00000122661
0.0225997,0.046755,0.000001226
0.0226001,0.046755,0.00000122538
0.0226004,0.046755,0.00000122476
0.0226008,0.046755,0.00000122414
0.0226011,0.046755,0.00000122353
0.0226014,0.0467549,0.00000122291
0.0226018,0.0467549,0.00000122229
0.0226021,0.0467549,0.00000122168
0.0226025,0.0467549,0.00000122106
0.0226028,0.0467548,0.00000122044
0.0226031,0.0467548,0.00000121982
0.0226035,0.0467548,0.00000121921
0.0226038,0.0467548,0.00000121859
0.0226042,0.0467548,0.00000121797
0.0226045,0.0467547,0.00000121736
0.0226049,0.0467547,0.00000121674
0.0226052,0.0467547,0.00000121612
0.0226055,0.0467547,0.00000121551
0.0226059,0.0467547,0.00000121489
0.0226062,0.0467546,0.00000121427
0.0226066,0.0467546,0.00000121366
0.0226069,0.0467546,0.00000121304
0.0226073,0.0467546,0.00000121243
0.0226076,0.0467546,0.00000121181
0.0226079,0.0467545,0.00000121119
0.0226083,0.0467545,0.00000121058
0.0226086,0.0467545,0.00000120996
0.022609,0.0467545,0.00000120935
0.0226093,0.0467544,0.00000120873
