k,lhs,rhs
0.0555099,0.450692,0.00751508
0.0555134,0.450706,0.00751111
0.055517,0.450721,0.00750714
0.0555205,0.450735,0.00750319
0.055524,0.450749,0.00749923
0.0555275,0.450763,0.00749529
0.055531,0.450777,0.00749135
0.0555345,0.450791,0.00748742
0.0555381,0.450805,0.00748349
0.0555416,0.450819,0.00747958
0.0555451,0.450833,0.00747566
0.0555486,0.450847,0.00747176
0.0555521,0.450861,0.00746786
0.0555556,0.450875,0.00746397
0.0555592,0.450889,0.00746008
0.0555627,0.450903,0.0074562
0.0555662,0.450917,0.00745233
0.0555697,0.45093,0.00744846
0.0555732,0.450944,0.0074446
0.0555768,0.450958,0.00744075
0.0555803,0.450972,0.0074369
0.0555838,0.450986,0.00743306
0.0555873,0.451,0.00742923
0.0555908,0.451014,0.0074254
0.0555943,0.451028,0.00742158
0.0555979,0.451042,0.00741776
0.0556014,0.451056,0.00741395
0.0556049,0.45107,0.00741015
0.0556084,0.451084,0.00740635
0.0556119,0.451097,0.00740256
0.0556154,0.451111,0.00739877
0.055619,0.451125,0.00739499
0.0556225,0.451139,0.00739122
0.055626,0.451153,0.00738745
0.0556295,0.451167,0.00738369
0.055633,0.451181,0.00737993
0.0556365,0.451194,0.00737618
0.0556401,0.451208,0.00737244
0.0556436,0.451222,0.0073687
0.0556471,0.451236,0.00736497
0.0556506,0.45125,0.00736124
0.0556541,0.451264,0.00735752
0.0556576,0.451277,0.00735381
0.0556612,0.451291,0.0073501
0.0556647,0.451305,0.0073464
0.0556682,0.451319,0.0073427
0.0556717,0.451332,0.00733901
0.0556752,0.451346,0.00733532
0.0556787,0.45136,0.00733164
0.0556823,0.451374,0.00732796
0.0556858,0.451387,0.00732429
0.0556893,0.451401,0.00732063
0.0556928,0.451415,0.00731697
0.0556963,0.451429,0.00731332
0.0556998,0.451442,0.00730967
0.0557034,0.451456,0.00730603
0.0557069,0.45147,0.00730239
0.0557104,0.451484,0.00729876
0.0557139,0.451497,0.00729514
0.0557174,0.451511,0.00729152
0.0557209,0.451525,0.0072879
0.0557245,0.451538,0.00728429
0.055728,0.451552,0.00728069
0.0557315,0.451566,0.00727709
0.055735,0.451579,0.0072735
0.0557385,0.451593,0.00726991
0.055742,0.451607,0.00726632
0.0557456,0.45162,0.00726275
0.0557491,0.451634,0.00725917
0.0557526,0.451648,0.00725561
0.0557561,0.451661,0.00725204
0.0557596,0.451675,0.00724849
0.0557631,0.451688,0.00724493
0.0557667,0.451702,0.00724139
0.0557702,0.451716,0.00723784
0.0557737,0.451729,0.00723431
0.0557772,0.451743,0.00723078
0.0557807,0.451756,0.00722725
0.0557842,0.45177,0.00722373
0.0557878,0.451784,0.00722021
0.0557913,0.451797,0.0072167
0.0557948,0.451811,0.00721319
0.0557983,0.451824,0.00720969
0.0558018,0.451838,0.00720619
0.0558053,0.451851,0.0072027
0.0558089,0.451865,0.00719921
0.0558124,0.451878,0.00719573
0.0558159,0.451892,0.00719225
0.0558194,0.451905,0.00718878
0.0558229,0.451919,0.00718531
0.0558264,0.451932,0.00718185
0.05583,0.451946,0.00717839
0.0558335,0.451959,0.00717494
0.055837,0.451973,0.00717149
0.0558405,0.451986,0.00716804
0.055844,0.452,0.0071646
0.0558476,0.452013,0.00716117
0.0558511,0.452027,0.00715774
0.0558546,0.45204,0.00715431
0.0558581,0.452054,0.00715089
0.0558616,0.452067,0.00714747
0.0558651,0.452081,0.00714406
0.0558687,0.452094,0.00714065
0.0558722,0.452108,0.00713725
0.0558757,0.452121,0.00713385
0.0558792,0.452134,0.00713046
0.0558827,0.452148,0.00712707
0.0558862,0.452161,0.00712369
0.0558898,0.452175,0.00712031
0.0558933,0.452188,0.00711693
0.0558968,0.452201,0.00711356
0.0559003,0.452215,0.00711019
0.0559038,0.452228,0.00710683
0.0559073,0.452241,0.00710347
0.0559109,0.452255,0.00710012
0.0559144,0.452268,0.00709677
0.0559179,0.452282,0.00709342
0.0559214,0.452295,0.00709008
0.0559249,0.452308,0.00708674
0.0559284,0.452322,0.00708341
0.055932,0.452335,0.00708008
0.0559355,0.452348,0.00707676
0.055939,0.452361,0.00707344
0.0559425,0.452375,0.00707012
0.055946,0.452388,0.00706681
0.0559495,0.452401,0.00706351
0.0559531,0.452415,0.0070602
0.0559566,0.452428,0.00705691
0.0559601,0.452441,0.00705361
0.0559636,0.452455,0.00705032
0.0559671,0.452468,0.00704703
0.0559706,0.452481,0.00704375
0.0559742,0.452494,0.00704047
0.0559777,0.452508,0.0070372
0.0559812,0.452521,0.00703393
0.0559847,0.452534,0.00703067
0.0559882,0.452547,0.0070274
0.0559917,0.45256,0.00702415
0.0559953,0.452574,0.00702089
0.0559988,0.452587,0.00701764
0.0560023,0.4526,0.0070144
0.0560058,0.452613,0.00701115
0.0560093,0.452626,0.00700792
0.0560128,0.45264,0.00700468
0.0560164,0.452653,0.00700145
0.0560199,0.452666,0.00699823
0.0560234,0.452679,0.00699501
0.0560269,0.452692,0.00699179
0.0560304,0.452706,0.00698857
0.0560339,0.452719,0.00698536
0.0560375,0.452732,0.00698216
0.056041,0.452745,0.00697895
0.0560445,0.452758,0.00697575
0.056048,0.452771,0.00697256
0.0560515,0.452784,0.00696937
0.056055,0.452797,0.00696618
0.0560586,0.452811,0.006963
0.0560621,0.452824,0.00695981
0.0560656,0.452837,0.00695664
0.0560691,0.45285,0.00695347
0.0560726,0.452863,0.0069503
0.0560761,0.452876,0.00694713
0.0560797,0.452889,0.00694397
0.0560832,0.452902,0.00694081
0.0560867,0.452915,0.00693766
0.0560902,0.452928,0.00693451
0.0560937,0.452941,0.00693136
0.0560973,0.452954,0.00692822
0.0561008,0.452967,0.00692508
0.0561043,0.45298,0.00692194
0.0561078,0.452993,0.00691881
0.0561113,0.453006,0.00691568
0.0561148,0.45302,0.00691255
0.0561184,0.453033,0.00690943
0.0561219,0.453046,0.00690631
0.0561254,0.453059,0.0069032
0.0561289,0.453072,0.00690009
0.0561324,0.453084,0.00689698
0.0561359,0.453097,0.00689387
0.0561395,0.45311,0.00689077
0.056143,0.453123,0.00688768
0.0561465,0.453136,0.00688458
0.05615,0.453149,0.00688149
0.0561535,0.453162,0.0068784
0.056157,0.453175,0.00687532
0.0561606,0.453188,0.00687224
0.0561641,0.453201,0.00686916
0.0561676,0.453214,0.00686609
0.0561711,0.453227,0.00686302
0.0561746,0.45324,0.00685995
0.0561781,0.453253,0.00685689
0.0561817,0.453266,0.00685383
0.0561852,0.453279,0.00685077
0.0561887,0.453291,0.00684772
0.0561922,0.453304,0.00684467
0.0561957,0.453317,0.00684162
0.0561992,0.45333,0.00683858
0.0562028,0.453343,0.00683554
0.0562063,0.453356,0.0068325
0.0562098,0.453369,0.00682947
0.0562133,0.453382,0.00682644
0.0562168,0.453394,0.00682341
0.0562203,0.453407,0.00682039
0.0562239,0.45342,0.00681737
0.0562274,0.453433,0.00681435
0.0562309,0.453446,0.00681133
0.0562344,0.453459,0.00680832
0.0562379,0.453471,0.00680532
0.0562414,0.453484,0.00680231
0.056245,0.453497,0.00679931
0.0562485,0.45351,0.00679631
0.056252,0.453522,0.00679331
0.0562555,0.453535,0.00679032
0.056259,0.453548,0.00678733
0.0562625,0.453561,0.00678435
0.0562661,0.453574,0.00678136
0.0562696,0.453586,0.00677838
0.0562731,0.453599,0.00677541
0.0562766,0.453612,0.00677243
0.0562801,0.453625,0.00676946
0.0562836,0.453637,0.00676649
0.0562872,0.45365,0.00676353
0.0562907,0.453663,0.00676057
0.0562942,0.453675,0.00675761
0.0562977,0.453688,0.00675465
0.0563012,0.453701,0.0067517
0.0563047,0.453714,0.00674875
0.0563083,0.453726,0.0067458
0.0563118,0.453739,0.00674286
0.0563153,0.453752,0.00673992
0.0563188,0.453764,0.00673698
0.0563223,0.453777,0.00673405
0.0563258,0.45379,0.00673112
0.0563294,0.453802,0.00672819
0.0563329,0.453815,0.00672526
0.0563364,0.453828,0.00672234
0.0563399,0.45384,0.00671942
0.0563434,0.453853,0.0067165
0.0563469,0.453866,0.00671358
0.0563505,0.453878,0.00671067
0.056354,0.453891,0.00670776
0.0563575,0.453903,0.00670486
0.056361,0.453916,0.00670195
0.0563645,0.453929,0.00669905
0.0563681,0.453941,0.00669616
0.0563716,0.453954,0.00669326
0.0563751,0.453966,0.00669037
0.0563786,0.453979,0.00668748
0.0563821,0.453991,0.00668459
0.0563856,0.454004,0.00668171
0.0563892,0.454017,0.00667883
0.0563927,0.454029,0.00667595
0.0563962,0.454042,0.00667308
0.0563997,0.454054,0.0066702
0.0564032,0.454067,0.00666733
0.0564067,0.454079,0.00666447
0.0564103,0.454092,0.0066616
0.0564138,0.454104,0.00665874
0.0564173,0.454117,0.00665588
0.0564208,0.454129,0.00665303
0.0564243,0.454142,0.00665017
0.0564278,0.454154,0.00664732
0.0564314,0.454167,0.00664447
0.0564349,0.454179,0.00664163
0.0564384,0.454192,0.00663878
0.0564419,0.454204,0.00663594
0.0564454,0.454217,0.00663311
0.0564489,0.454229,0.00663027
0.0564525,0.454242,0.00662744
0.056456,0.454254,0.00662461
0.0564595,0.454267,0.00662178
0.056463,0.454279,0.00661896
0.0564665,0.454291,0.00661613
0.05647,0.454304,0.00661332
0.0564736,0.454316,0.0066105
0.0564771,0.454329,0.00660768
0.0564806,0.454341,0.00660487
0.0564841,0.454354,0.00660206
0.0564876,0.454366,0.00659926
0.0564911,0.454378,0.00659645
0.0564947,0.454391,0.00659365
0.0564982,0.454403,0.00659085
0.0565017,0.454415,0.00658806
0.0565052,0.454428,0.00658526
0.0565087,0.45444,0.00658247
0.0565122,0.454453,0.00657968
0.0565158,0.454465,0.00657689
0.0565193,0.454477,0.00657411
0.0565228,0.45449,0.00657133
0.0565263,0.454502,0.00656855
0.0565298,0.454514,0.00656577
0.0565333,0.454527,0.006563
0.0565369,0.454539,0.00656023
0.0565404,0.454551,0.00655746
0.0565439,0.454564,0.00655469
0.0565474,0.454576,0.00655192
0.0565509,0.454588,0.00654916
0.0565544,0.4546,0.0065464
0.056558,0.454613,0.00654365
0.0565615,0.454625,0.00654089
0.056565,0.454637,0.00653814
0.0565685,0.45465,0.00653539
0.056572,0.454662,0.00653264
0.0565755,0.454674,0.00652989
0.0565791,0.454686,0.00652715
0.0565826,0.454699,0.00652441
0.0565861,0.454711,0.00652167
0.0565896,0.454723,0.00651894
0.0565931,0.454735,0.0065162
0.0565966,0.454747,0.00651347
0.0566002,0.45476,0.00651074
0.0566037,0.454772,0.00650801
0.0566072,0.454784,0.00650529
0.0566107,0.454796,0.00650257
0.0566142,0.454808,0.00649985
0.0566178,0.454821,0.00649713
0.0566213,0.454833,0.00649441
0.0566248,0.454845,0.0064917
0.0566283,0.454857,0.00648899
0.0566318,0.454869,0.00648628
0.0566353,0.454882,0.00648357
0.0566389,0.454894,0.00648087
0.0566424,0.454906,0.00647817
0.0566459,0.454918,0.00647547
0.0566494,0.45493,0.00647277
0.0566529,0.454942,0.00647008
0.0566564,0.454954,0.00646738
0.05666,0.454966,0.00646469
0.0566635,0.454979,0.006462
0.056667,0.454991,0.00645932
0.0566705,0.455003,0.00645663
0.056674,0.455015,0.00645395
0.0566775,0.455027,0.00645127
0.0566811,0.455039,0.00644859
0.0566846,0.455051,0.00644592
0.0566881,0.455063,0.00644324
0.0566916,0.455075,0.00644057
0.0566951,0.455087,0.0064379
0.0566986,0.455099,0.00643524
0.0567022,0.455111,0.00643257
0.0567057,0.455124,0.00642991
0.0567092,0.455136,0.00642725
0.0567127,0.455148,0.00642459
0.0567162,0.45516,0.00642193
0.0567197,0.455172,0.00641928
0.0567233,0.455184,0.00641662
0.0567268,0.455196,0.00641397
0.0567303,0.455208,0.00641133
0.0567338,0.45522,0.00640868
0.0567373,0.455232,0.00640604
0.0567408,0.455244,0.00640339
0.0567444,0.455256,0.00640075
0.0567479,0.455268,0.00639812
0.0567514,0.45528,0.00639548
0.0567549,0.455292,0.00639285
0.0567584,0.455304,0.00639022
0.0567619,0.455316,0.00638759
0.0567655,0.455327,0.00638496
0.056769,0.455339,0.00638233
0.0567725,0.455351,0.00637971
0.056776,0.455363,0.00637709
0.0567795,0.455375,0.00637447
0.056783,0.455387,0.00637185
0.0567866,0.455399,0.00636923
0.0567901,0.455411,0.00636662
0.0567936,0.455423,0.00636401
0.0567971,0.455435,0.0063614
0.0568006,0.455447,0.00635879
0.0568041,0.455459,0.00635619
0.0568077,0.45547,0.00635358
0.0568112,0.455482,0.00635098
0.0568147,0.455494,0.00634838
0.0568182,0.455506,0.00634578
0.0568217,0.455518,0.00634319
0.0568252,0.45553,0.00634059
0.0568288,0.455542,0.006338
0.0568323,0.455553,0.00633541
0.0568358,0.455565,0.00633282
0.0568393,0.455577,0.00633023
0.0568428,0.455589,0.00632765
0.0568463,0.455601,0.00632507
0.0568499,0.455613,0.00632249
0.0568534,0.455624,0.00631991
0.0568569,0.455636,0.00631733
0.0568604,0.455648,0.00631476
0.0568639,0.45566,0.00631218
0.0568674,0.455672,0.00630961
0.056871,0.455683,0.00630704
0.0568745,0.455695,0.00630447
0.056878,0.455707,0.00630191
0.0568815,0.455719,0.00629934
0.056885,0.455731,0.00629678
0.0568886,0.455742,0.00629422
0.0568921,0.455754,0.00629166
0.0568956,0.455766,0.00628911
0.0568991,0.455778,0.00628655
0.0569026,0.455789,0.006284
0.0569061,0.455801,0.00628145
0.0569097,0.455813,0.0062789
0.0569132,0.455824,0.00627635
0.0569167,0.455836,0.0062738
0.0569202,0.455848,0.00627126
0.0569237,0.45586,0.00626872
0.0569272,0.455871,0.00626618
0.0569308,0.455883,0.00626364
0.0569343,0.455895,0.0062611
0.0569378,0.455906,0.00625857
0.0569413,0.455918,0.00625603
0.0569448,0.45593,0.0062535
0.0569483,0.455941,0.00625097
0.0569519,0.455953,0.00624844
0.0569554,0.455965,0.00624592
0.0569589,0.455976,0.00624339
0.0569624,0.455988,0.00624087
0.0569659,0.456,0.00623835
0.0569694,0.456011,0.00623583
0.056973,0.456023,0.00623331
0.0569765,0.456034,0.0062308
0.05698,0.456046,0.00622828
0.0569835,0.456058,0.00622577
0.056987,0.456069,0.00622326
0.0569905,0.456081,0.00622075
0.0569941,0.456092,0.00621824
0.0569976,0.456104,0.00621574
0.0570011,0.456116,0.00621323
0.0570046,0.456127,0.00621073
0.0570081,0.456139,0.00620823
0.0570116,0.45615,0.00620573
0.0570152,0.456162,0.00620323
0.0570187,0.456173,0.00620074
0.0570222,0.456185,0.00619824
0.0570257,0.456197,0.00619575
0.0570292,0.456208,0.00619326
0.0570327,0.45622,0.00619077
0.0570363,0.456231,0.00618828
0.0570398,0.456243,0.0061858
0.0570433,0.456254,0.00618331
0.0570468,0.456266,0.00618083
0.0570503,0.456277,0.00617835
0.0570538,0.456289,0.00617587
0.0570574,0.4563,0.00617339
0.0570609,0.456312,0.00617092
0.0570644,0.456323,0.00616844
0.0570679,0.456335,0.00616597
0.0570714,0.456346,0.0061635
0.0570749,0.456358,0.00616103
0.0570785,0.456369,0.00615856
0.057082,0.45638,0.00615609
0.0570855,0.456392,0.00615363
0.057089,0.456403,0.00615117
0.0570925,0.456415,0.0061487
0.057096,0.456426,0.00614624
0.0570996,0.456438,0.00614378
0.0571031,0.456449,0.00614133
0.0571066,0.456461,0.00613887
0.0571101,0.456472,0.00613642
0.0571136,0.456483,0.00613397
0.0571171,0.456495,0.00613151
0.0571207,0.456506,0.00612906
0.0571242,0.456518,0.00612662
0.0571277,0.456529,0.00612417
0.0571312,0.45654,0.00612173
0.0571347,0.456552,0.00611928
0.0571382,0.456563,0.00611684
0.0571418,0.456574,0.0061144
0.0571453,0.456586,0.00611196
0.0571488,0.456597,0.00610952
0.0571523,0.456608,0.00610709
0.0571558,0.45662,0.00610465
0.0571594,0.456631,0.00610222
0.0571629,0.456642,0.00609979
0.0571664,0.456654,0.00609736
0.0571699,0.456665,0.00609493
0.0571734,0.456676,0.00609251
0.0571769,0.456688,0.00609008
0.0571805,0.456699,0.00608766
0.057184,0.45671,0.00608523
0.0571875,0.456722,0.00608281
0.057191,0.456733,0.00608039
0.0571945,0.456744,0.00607798
0.057198,0.456756,0.00607556
0.0572016,0.456767,0.00607314
0.0572051,0.456778,0.00607073
0.0572086,0.456789,0.00606832
0.0572121,0.456801,0.00606591
0.0572156,0.456812,0.0060635
0.0572191,0.456823,0.00606109
0.0572227,0.456834,0.00605868
0.0572262,0.456846,0.00605628
0.0572297,0.456857,0.00605388
0.0572332,0.456868,0.00605147
0.0572367,0.456879,0.00604907
0.0572402,0.45689,0.00604667
0.0572438,0.456902,0.00604427
0.0572473,0.456913,0.00604188
0.0572508,0.456924,0.00603948
0.0572543,0.456935,0.00603709
0.0572578,0.456946,0.0060347
0.0572613,0.456958,0.00603231
0.0572649,0.456969,0.00602992
0.0572684,0.45698,0.00602753
0.0572719,0.456991,0.00602514
0.0572754,0.457002,0.00602276
0.0572789,0.457013,0.00602037
0.0572824,0.457025,0.00601799
0.057286,0.457036,0.00601561
0.0572895,0.457047,0.00601323
0.057293,0.457058,0.00601085
0.0572965,0.457069,0.00600847
0.0573,0.45708,0.00600609
0.0573035,0.457091,0.00600372
0.0573071,0.457103,0.00600135
0.0573106,0.457114,0.00599897
0.0573141,0.457125,0.0059966
0.0573176,0.457136,0.00599423
0.0573211,0.457147,0.00599187
0.0573246,0.457158,0.0059895
0.0573282,0.457169,0.00598713
0.0573317,0.45718,0.00598477
0.0573352,0.457191,0.00598241
0.0573387,0.457202,0.00598005
0.0573422,0.457213,0.00597769
0.0573457,0.457224,0.00597533
0.0573493,0.457235,0.00597297
0.0573528,0.457246,0.00597061
0.0573563,0.457258,0.00596826
0.0573598,0.457269,0.00596591
0.0573633,0.45728,0.00596355
0.0573668,0.457291,0.0059612
0.0573704,0.457302,0.00595885
0.0573739,0.457313,0.0059565
0.0573774,0.457324,0.00595416
0.0573809,0.457335,0.00595181
0.0573844,0.457346,0.00594947
0.0573879,0.457357,0.00594712
0.0573915,0.457368,0.00594478
0.057395,0.457379,0.00594244
0.0573985,0.45739,0.0059401
0.057402,0.457401,0.00593776
0.0574055,0.457412,0.00593542
0.0574091,0.457422,0.00593309
0.0574126,0.457433,0.00593075
0.0574161,0.457444,0.00592842
0.0574196,0.457455,0.00592609
0.0574231,0.457466,0.00592376
0.0574266,0.457477,0.00592143
0.0574302,0.457488,0.0059191
0.0574337,0.457499,0.00591677
0.0574372,0.45751,0.00591444
0.0574407,0.457521,0.00591212
0.0574442,0.457532,0.0059098
0.0574477,0.457543,0.00590747
0.0574513,0.457554,0.00590515
0.0574548,0.457564,0.00590283
0.0574583,0.457575,0.00590051
0.0574618,0.457586,0.00589819
0.0574653,0.457597,0.00589588
0.0574688,0.457608,0.00589356
0.0574724,0.457619,0.00589125
0.0574759,0.45763,0.00588894
0.0574794,0.457641,0.00588662
0.0574829,0.457651,0.00588431
0.0574864,0.457662,0.005882
0.0574899,0.457673,0.0058797
0.0574935,0.457684,0.00587739
0.057497,0.457695,0.00587508
0.0575005,0.457706,0.00587278
0.057504,0.457716,0.00587047
0.0575075,0.457727,0.00586817
0.057511,0.457738,0.00586587
0.0575146,0.457749,0.00586357
0.0575181,0.45776,0.00586127
0.0575216,0.45777,0.00585897
0.0575251,0.457781,0.00585668
0.0575286,0.457792,0.00585438
0.0575321,0.457803,0.00585209
0.0575357,0.457814,0.00584979
0.0575392,0.457824,0.0058475
0.0575427,0.457835,0.00584521
0.0575462,0.457846,0.00584292
0.0575497,0.457857,0.00584063
0.0575532,0.457867,0.00583834
0.0575568,0.457878,0.00583606
0.0575603,0.457889,0.00583377
0.0575638,0.457899,0.00583149
0.0575673,0.45791,0.0058292
0.0575708,0.457921,0.00582692
0.0575743,0.457932,0.00582464
0.0575779,0.457942,0.00582236
0.0575814,0.457953,0.00582008
0.0575849,0.457964,0.0058178
0.0575884,0.457974,0.00581553
0.0575919,0.457985,0.00581325
0.0575954,0.457996,0.00581098
0.057599,0.458006,0.0058087
0.0576025,0.458017,0.00580643
0.057606,0.458028,0.00580416
0.0576095,0.458038,0.00580189
0.057613,0.458049,0.00579962
0.0576165,0.45806,0.00579735
0.0576201,0.45807,0.00579508
0.0576236,0.458081,0.00579282
0.0576271,0.458092,0.00579055
0.0576306,0.458102,0.00578829
0.0576341,0.458113,0.00578603
0.0576376,0.458124,0.00578376
0.0576412,0.458134,0.0057815
0.0576447,0.458145,0.00577924
0.0576482,0.458155,0.00577698
0.0576517,0.458166,0.00577473
0.0576552,0.458177,0.00577247
0.0576587,0.458187,0.00577021
0.0576623,0.458198,0.00576796
0.0576658,0.458208,0.00576571
0.0576693,0.458219,0.00576345
0.0576728,0.45823,0.0057612
0.0576763,0.45824,0.00575895
0.0576799,0.458251,0.0057567
0.0576834,0.458261,0.00575445
0.0576869,0.458272,0.00575221
0.0576904,0.458282,0.00574996
0.0576939,0.458293,0.00574771
0.0576974,0.458303,0.00574547
0.057701,0.458314,0.00574323
0.0577045,0.458324,0.00574098
0.057708,0.458335,0.00573874
0.0577115,0.458345,0.0057365
0.057715,0.458356,0.00573426
0.0577185,0.458366,0.00573202
0.0577221,0.458377,0.00572979
0.0577256,0.458387,0.00572755
0.0577291,0.458398,0.00572531
0.0577326,0.458408,0.00572308
0.0577361,0.458419,0.00572085
0.0577396,0.458429,0.00571861
0.0577432,0.45844,0.00571638
0.0577467,0.45845,0.00571415
0.0577502,0.458461,0.00571192
0.0577537,0.458471,0.00570969
0.0577572,0.458482,0.00570746
0.0577607,0.458492,0.00570524
0.0577643,0.458503,0.00570301
0.0577678,0.458513,0.00570079
0.0577713,0.458523,0.00569856
0.0577748,0.458534,0.00569634
0.0577783,0.458544,0.00569412
0.0577818,0.458555,0.00569189
0.0577854,0.458565,0.00568967
0.0577889,0.458575,0.00568746
0.0577924,0.458586,0.00568524
0.0577959,0.458596,0.00568302
0.0577994,0.458607,0.0056808
0.0578029,0.458617,0.00567859
0.0578065,0.458627,0.00567637
0.05781,0.458638,0.00567416
0.0578135,0.458648,0.00567195
0.057817,0.458658,0.00566973
0.0578205,0.458669,0.00566752
0.057824,0.458679,0.00566531
0.0578276,0.458689,0.0056631
0.0578311,0.4587,0.00566089
0.0578346,0.45871,0.00565869
0.0578381,0.45872,0.00565648
0.0578416,0.458731,0.00565427
0.0578451,0.458741,0.00565207
0.0578487,0.458751,0.00564987
0.0578522,0.458762,0.00564766
0.0578557,0.458772,0.00564546
0.0578592,0.458782,0.00564326
0.0578627,0.458793,0.00564106
0.0578662,0.458803,0.00563886
0.0578698,0.458813,0.00563666
0.0578733,0.458823,0.00563446
0.0578768,0.458834,0.00563227
0.0578803,0.458844,0.00563007
0.0578838,0.458854,0.00562787
0.0578873,0.458865,0.00562568
0.0578909,0.458875,0.00562349
0.0578944,0.458885,0.00562129
0.0578979,0.458895,0.0056191
0.0579014,0.458906,0.00561691
0.0579049,0.458916,0.00561472
0.0579084,0.458926,0.00561253
0.057912,0.458936,0.00561034
0.0579155,0.458946,0.00560816
0.057919,0.458957,0.00560597
0.0579225,0.458967,0.00560378
0.057926,0.458977,0.0056016
0.0579296,0.458987,0.00559941
0.0579331,0.458997,0.00559723
0.0579366,0.459008,0.00559505
0.0579401,0.459018,0.00559287
0.0579436,0.459028,0.00559068
0.0579471,0.459038,0.0055885
0.0579507,0.459048,0.00558633
0.0579542,0.459058,0.00558415
0.0579577,0.459069,0.00558197
0.0579612,0.459079,0.00557979
0.0579647,0.459089,0.00557762
0.0579682,0.459099,0.00557544
